@relation emotion

@attribute AU1 numeric
@attribute AU2 numeric
@attribute AU4 numeric
@attribute AU6 numeric
@attribute AU7 numeric
@attribute AU9 numeric
@attribute AU12 numeric
@attribute AU15 numeric
@attribute AU16 numeric
@attribute AU20 numeric
@attribute AU23 numeric
@attribute AU26 numeric
@attribute Left numeric
@attribute Lower numeric
@attribute Right numeric
@attribute Upper numeric
@attribute class{Positive,Negative,Neutral}

@data
0.0,0.0,0.0,0.9788522524354816,0.0,2.192675627434626,0.10166544155870821,0.0,0.10166544155870821,0.0,0.0,0.0,0.23694424025978472,1.7433707865253796,2.209894991071612,0.3709377297077422,Neutral
0.0,0.0,0.0,1.0712765343066106,0.0,2.0422090889651687,0.0,0.0,0.0,0.0,0.0,0.0,0.692991123400679,2.2582289658222887,1.8111233595104654,0.24588551708885562,Neutral
0.0,0.0,0.0,0.17313416509189242,0.05508814343832941,0.22035257375331763,0.6633104519685512,0.0,0.8166895480314488,0.19172387007862202,0.19172387007862202,0.0,0.08095007847764041,0.9730803437007363,1.5879922002624067,0.738467239501227,Neutral
0.0768245615927909,0.0,0.0,0.0,0.1292049444969665,0.2566674639341542,0.357300638173626,0.0,0.0,0.0,0.21412759156887937,0.0,0.04555582131138472,0.526507974473055,1.2466674639341542,0.7557153107724839,Neutral
0.0,0.0,0.0,0.17558893768286915,0.05668779649767286,0.15642686562731778,1.0175652327175888,0.0,0.0,0.27117787536573834,1.2112964001921402,0.2520158033101869,0.0,1.2687826163587943,2.116806321324075,0.8579841966898131,Neutral
0.0,0.0,0.0,1.3666816169097342,0.0,0.07675906905197118,0.0,0.0,0.0,0.0,0.0,0.0,0.7596004899726467,0.0,1.2586791670465005,2.0182796570191472,Neutral
0.17359425899097375,0.0,0.0,0.008896862512536435,0.15427049400601747,0.5832738984764315,0.7385409880120349,0.0,0.0,0.6461564084664024,0.0,0.0,0.011387984016046638,0.7385409880120349,1.9325266354894692,1.2057295059939825,Neutral
0.060357859354596144,0.0,0.41556943788028256,0.29137744866362913,0.07472877824854762,0.4701789296772981,0.0,0.0,0.0,0.0,0.0,0.0,2.5435330864977215,0.2271854594469757,0.15868219456213692,2.5238313026265518,Neutral
0.0,0.0,0.0,1.1433052087721958,0.0,0.1336443296301913,0.0,0.0,0.0,0.0,0.0,0.0,0.4923738460059679,0.0,1.644744439763244,2.137118285769212,Neutral
0.40887904770429784,0.0,0.6330817725270296,0.46468739421423105,0.7780059657706779,0.7693747884284621,0.0,0.0,0.0,0.0,0.0,0.0,2.493211243374403,0.4244395238521489,0.3160451455393505,2.2869182274729707,Neutral
0.0,0.0,0.0,0.0,0.0,2.0290904060507837,2.039545203025392,0.0,0.0355463097136674,0.0355463097136674,0.0,0.0355463097136674,0.0,2.5320077468179285,2.5320077468179285,0.0,Neutral
0.0,0.0,0.0,0.004032387517988432,0.0,3.1779780991218565,0.0,0.0,0.0,0.0,0.0,0.0,0.014706354477369574,3.1779780991218565,3.182247685905609,0.004032387517988432,Neutral
0.14513507903529058,0.0,0.10813821917124695,0.0,2.197537176005206,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.292221991589528,0.0,0.07567539517645289,2.3678973867659807,Neutral
0.0,0.0,0.0,0.15396811379523992,0.0,0.20015943102380043,0.0,0.05784863601057797,0.0,0.05784863601057797,0.0,0.05784863601057797,2.0216932385039668,1.7745856703044955,0.0,0.2471075681994711,Neutral
2.096870759909474,0.0,0.11261360242353677,0.0,0.5197550881086311,0.8926136024235368,0.5807605495583581,0.0,0.0,0.0,0.0,0.02942313436016856,2.0743183854587794,0.6101836839185266,1.3603931817213049,2.824527883261558,Neutral
0.0,0.0,0.12946401061250623,0.0,0.12946401061250623,0.777857274905997,0.42866033464525855,0.0,0.059285758301999,0.0,0.08803552721650426,0.0,0.7073212855185033,0.7176784063675037,0.7917856042450024,0.8777678406367504,Neutral
0.0,0.0,0.0,0.1412469032958759,0.0,2.4730596349780387,0.0,0.0,0.0,0.0,0.0,0.0,0.1412469032958759,2.4730596349780387,2.4730596349780387,0.1412469032958759,Neutral
0.0,0.0,0.0,0.5350140953602647,0.0,2.6622524347401844,0.17477857505239783,0.0,0.0,0.0,0.0,0.0,0.0,1.2686050743296953,2.77723833937992,1.5094343926790457,Neutral
0.0,0.0,0.0,0.29485998131659896,0.0,0.9526524369435215,0.01927507006275384,0.0,0.025057591081579993,0.0,0.0,0.0,0.025057591081579993,0.7780724929937246,1.4236574042475698,0.6629324743103236,Neutral
0.0,0.0,0.08393374884770627,1.1963504574785657,0.0,1.2803312557614686,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0426538655219352,2.394739318391326,2.349715793673728,Neutral
0.04231525868954365,0.0,0.0,0.0,0.0,0.2753160990977662,0.19421185327614088,0.0,0.0,0.0,0.0,0.0,1.805894913770152,0.19421185327614088,0.2753160990977662,1.8905254311492394,Neutral
0.0,0.0,0.0,0.06504492199016113,0.0,1.6711154312652075,0.0,0.0,0.0,0.0,0.0,0.0,0.06641464821869385,1.7934582042996434,0.3936226552826465,0.06504492199016113,Neutral
0.0,0.0,0.0,0.1468133462888706,0.33457132491223407,1.0175606867477496,1.3362860252632975,0.0,0.0,0.0,0.4809446323344929,0.0,0.0,1.4985053190822424,2.088922630391162,0.59041731130892,Neutral
0.0,0.0,0.0,0.1295350550201149,0.0,0.6063414507095785,0.15341845048189662,0.0,0.0,0.0,0.15341845048189662,0.0,0.039775153828639866,0.6379458791834292,1.376131857175383,0.7722789669879311,Neutral
0.03993929657123649,0.0,0.0,0.833918627866778,0.0,1.6515040382176625,1.6515040382176625,0.0,0.0,0.0,0.0,0.0,0.03993929657123649,2.4854226660844403,2.4854226660844403,0.03993929657123649,Neutral
0.33212555120744447,0.0,0.8670755662585983,0.0,0.28194001806138463,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.648131138537658,0.0,0.9373466626530257,2.590698912636265,Neutral
0.0,0.0,0.0,0.13331689176909112,0.0,0.2951541339642774,1.0755240463577536,0.0,0.0,0.20389642270566877,1.2794204690634223,0.20389642270566877,0.10789149479679083,1.3614180051089835,2.0358446340585035,0.7744759536422464,Neutral
0.0,0.0,0.0,0.0,0.0,0.0,0.3546031358718451,1.3206877203622254,1.6474074649175634,1.8120636047364507,0.5256614402135915,1.8120636047364507,0.19074072430926758,2.1680424031576337,1.8293122796377745,0.0,Neutral
0.0,0.0,0.0,0.03404581449721859,0.0,0.20446563912708607,2.5220799629781783,0.0,0.0,0.0,2.384217406469834,0.0,2.202900452066754,2.5944273187847675,0.47664140296106033,0.08511453624304649,Neutral
0.0,0.0,0.0,0.0,0.0,0.26495112858482855,0.343595682014682,0.0,0.16034465160685163,0.16034465160685163,0.5039403336215336,0.16034465160685163,0.5303446516068516,0.7688914622063622,0.492734052997553,0.692734052997553,Neutral
0.0,0.0,0.0,0.0,0.0,0.7939361293130042,0.05806720547085081,0.0,0.018581505750672262,0.0,0.0,0.0,0.29452096984753146,1.0161882772771322,0.8935462356233193,0.20207387503856084,Neutral
0.0,0.0,0.0,0.2955828297675212,0.08826739765835548,0.5957647498315356,1.2084599090296493,0.07845990902964932,0.0,0.07845990902964932,0.0,0.07845990902964932,1.0197968973214269,1.4905775341138816,1.8535561647152963,1.3878717836084884,Neutral
0.0,0.0,0.07159121723428678,0.878597058260786,0.0,1.3315687912560987,0.0,0.0,0.0,0.0,0.0,0.0,0.059359027910647705,0.0,2.281757066751172,2.3411160946618197,Neutral
0.0,0.0,0.0,0.0,0.0,0.030254707574968388,0.2789811697001265,1.5468150642398988,1.7070697718148673,1.3471982166753476,0.6678338945397724,1.3471982166753476,0.8211450930143613,2.025541526365057,1.2461793863754742,0.0,Neutral
0.0,0.0,0.09325850143695635,0.8888200720542395,0.0,0.17719115273021707,0.0,0.0,0.0,0.0,0.0,0.0,1.0711238040234778,0.17719115273021707,1.2073034005747825,2.0965731267961956,Neutral
0.0,0.0,0.0,0.03944715871919466,0.0,0.37995968125317586,0.0,0.0,0.0,0.0,0.0,0.0,0.059959681253175884,0.09467318092606718,2.7585027511448805,2.725367137820757,Neutral
0.0,0.0,0.0,0.34378635000890195,0.24382789287621842,1.693023739260916,0.0,0.0,0.5526765571860952,0.0,0.5526765571860952,0.0,0.6445074178895713,1.6523857571148797,1.8962136499910982,0.5876142428851204,Neutral
0.0,0.0,0.0,0.0,0.0,0.44126792755872535,0.4616826135297143,1.1653110144782417,1.2336284009485274,1.286180236694901,0.6397926570145055,1.286180236694901,0.43300637199204395,2.1938755942087034,1.7379585314029011,0.07117224638043956,Neutral
0.0,0.0,0.0,0.25245179027686765,0.0,2.030405778681237,0.0,0.0,0.0,0.0,0.0,0.0,0.8566100815701267,0.8110877825464471,0.6805122485755906,1.3353093592349723,Neutral
0.0,0.0,0.0,0.5944272311996328,0.0,1.996096386386288,0.0,0.0,0.0,0.0,0.0,0.0,1.4606272709217232,1.8286781395683223,1.2342509083686892,0.8662000397220905,Neutral
0.0,0.020246134507516514,0.0,0.0,0.0,0.4406770943619966,0.0,0.0,0.0,0.0,0.0,0.0,0.28323085211064347,0.4406770943619966,0.39092322886951314,0.6140616683066749,Neutral
0.0,0.0,0.0,0.2566346700692019,0.0,0.5894127638023683,1.0728853809688261,0.0,0.0,0.0,0.0,0.0,2.178814230161471,1.9202992668204486,0.0,0.2670299266820449,Neutral
0.0,0.0,0.0,0.16112227481997154,0.0,0.7374676432963817,0.2866186988227208,0.0,0.30703593270086904,0.0,0.0,0.0,0.456906505886396,0.7205611374099857,0.9597121929363248,0.642964067299131,Neutral
0.0,0.0,0.0,0.29678226531226015,0.6770345427435935,1.1654889158201625,0.052239903047414625,0.0,0.0,0.0,0.01668774680681301,0.0,0.7372555420899187,0.5955521562406016,1.8403155178517725,1.9820189037010894,Neutral
1.6679219627993045,0.0,0.12087198225544465,0.05476810646733207,0.7338775935868117,0.8947866370924078,0.3826530080164854,0.0,0.0,0.0,0.0,0.0,2.119090956494404,0.4800185306250757,1.130519378940563,2.936938796793406,Neutral
0.0,0.0,0.4907070411184567,0.008518545641414695,0.47909084251652756,0.6085185456414147,0.9485185456414147,0.0,0.0,0.0,0.3485185456414147,0.0,0.8969023470394856,0.9485185456414147,1.0042762989306744,0.9526601003287454,Neutral
0.0,0.0,0.0,0.09759021425923263,0.0,1.8300147683062467,0.0,0.0,0.0,0.0,0.0,0.0,0.04046423518065744,0.0,1.9276049825654793,1.9680692177461367,Neutral
0.0,0.0,0.0,0.02621335171228467,0.0,0.9009283310069318,0.23228827587007794,0.0,0.07433224827842494,0.0,0.0,0.0,0.6456677517215751,0.6392915310348032,0.7173289931136997,0.8962133517122847,Neutral
0.18859822400427056,0.0,0.18859822400427056,1.1937136350613984,0.0,0.049923059295248096,0.31063236894821034,0.0,0.0,0.055470065883609004,0.0,0.055470065883609004,0.0,0.36610243483181937,2.6971964480085413,2.3310940131767217,Neutral
0.12986093368288762,0.0,0.12986093368288762,0.0,0.295347665792781,1.18462344677013,0.0,0.0,0.0,0.0,0.0,0.0,1.553928115184568,1.1194437347315502,0.6402781326342248,1.2873812565436213,Neutral
0.0,0.0,0.0,0.7508579355613965,0.0,2.3068137965856894,0.0,0.0,0.0,0.0,0.0,0.0,0.2625489627314483,1.9582990352488516,2.129362759317138,0.36659807049770343,Neutral
0.0,0.0,0.362732638088729,0.3035121528141487,0.0,0.6682899329196643,0.0,0.0,0.0,0.0,0.0,0.0,2.499073784194844,0.21824392359292566,0.15756076407074343,2.4466345482655876,Neutral
0.0,0.0,0.0,0.2350299872856007,0.0,0.2907184345831661,0.031736426954526505,0.0508980432289576,1.790119949142403,1.4704791664339858,1.4328743684682896,0.0508980432289576,0.2757484218687668,1.8781436239030707,1.8458083964399683,0.24401199491424028,Neutral
0.0,0.0,0.0,0.0,0.0,0.6051035611583805,1.6485629745993158,0.0,0.0,0.0,0.15718512700342063,0.0,0.21214074364982896,1.7271555381010262,1.6485629745993158,0.13354818014811867,Neutral
0.1518884941806426,0.0,0.0,0.02342625484946449,0.12657374515053552,0.5484622393311781,0.6893944915942616,0.0,0.04372900905233372,0.5653627283390587,0.0,0.0,0.0,0.7955935135785005,1.9384382496767023,1.1428447360982017,Neutral
0.10018631379377596,0.0,0.0,0.8873340119350462,0.0,0.0,0.40845189469770204,0.0,0.0,0.0,0.0,0.0,0.9949593485423557,0.40845189469770204,1.1931199185677943,1.779627372412448,Neutral
0.5229352348299343,0.0,0.7653206993483728,0.28431174494331146,0.9180726774078084,0.05862453205394136,0.9399083716147507,0.0,0.0,0.0,0.03715639355531495,0.0,1.3003665135409974,0.9399083716147507,1.1277988344193788,1.745137442577874,Neutral
0.4885939407103626,0.0,0.0,1.0692671349936629,0.0,1.0958414928541251,0.0,0.0,0.0,0.0,0.0,0.0,0.5320792535729375,0.0,1.6121484851775907,2.144227738750528,Neutral
2.278581491422158,0.0,0.014876834827091224,0.026778302688764202,0.15471908220174874,0.791901467861673,0.6639606883486885,0.0,0.0,0.0,0.0,0.1872709633803993,2.7068571790014353,0.8988375231757797,0.7234680276570534,2.6133102750317105,Neutral
0.0,0.0,0.0,0.6373378036478791,0.0,0.4553302235493016,0.4593337220563373,0.13533896981689097,0.19600816318308345,0.18667444112674614,0.08867035953520441,0.09800408159154173,1.930340427528156,1.1136689018239396,0.49066044709860307,1.6523275996690248,Neutral
0.0,0.0,0.0,0.0,0.0,1.5231422277753737,1.7710752970575507,0.0,0.0,0.0,0.24793306928217712,0.0,0.12396653464108856,1.9558686039857685,1.83190206934468,0.0,Neutral
0.0,0.0,0.0,0.1751890997221423,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.227843334230959,2.227843334230959,Neutral
0.18593142816778296,0.0,0.47756000004871585,0.0,0.33971428606225607,0.5615314286549414,0.9015314286549414,0.0,0.13784571398645978,0.0,0.23100571452233415,0.0,1.0121999997564208,1.0554057140351756,0.8245942859648243,0.9192342856725293,Neutral
0.0,0.0,0.0,0.06567429383931545,0.0,0.7671628530803423,1.3396310393857938,0.0,1.2796183226015918,0.013587784932272154,0.18117046576362883,0.05661577055113398,2.358498723974771,2.330190838699204,0.06567429383931545,0.09398217911488238,Neutral
0.0,0.0,0.0,0.0,0.0,2.0210624741018255,2.0346801333480253,0.0,0.0,0.0,0.013617659246199676,0.0,0.006808829623099838,2.1960418992726454,2.1892330696495454,0.0,Neutral
0.0,0.0,0.0,0.0,0.0,1.6125317568315602,1.5083262762596532,0.0,0.0,0.0,0.03330510503861297,0.0,1.47426475999082,1.6624894143894797,1.572497882877896,0.0,Neutral
0.0032232345451038147,0.0,0.0,0.0,0.0054208944622200494,0.0017581279336929961,0.8254581695046264,0.0,0.0,0.0,0.7603302963646885,0.0,0.0,0.8254581695046264,1.2972162974383195,0.46175812793369303,Neutral
0.0,0.0,0.0,0.11924117507470022,0.0,1.7166809649168007,0.0,0.0,0.0,0.0,0.0,0.0,0.4796667781477006,1.8659716264618,1.9474397898421003,0.11924117507470022,Neutral
0.0,0.0,0.0,0.3728465618753258,0.0,1.36780609905294,0.21229722929205425,0.0,0.0,0.0,0.21229722929205425,0.0,1.7461356986029029,0.21229722929205425,0.43161873627754,1.9654572055883885,Neutral
2.3291501663879153,0.0,0.05222095673914201,0.0,0.24101980033450154,0.8322209567391421,0.687609076538441,0.0,0.0,0.0,0.0,0.13162607321068276,2.436674259565148,0.8192351497491239,1.0491387770401934,2.6665778868562175,Neutral
0.0,0.0,0.0,0.061565124734394766,0.0,0.8008221933508397,0.26399207380327155,0.0,0.16675085758028355,0.0,0.0,0.0,0.5700396309836423,0.6707825623671974,0.8239524428196292,0.7832491424197165,Neutral
0.0,0.0,0.20228700236718025,0.8324098258811147,0.0,0.5703606964755409,0.048196517622295244,0.0,0.048196517622295244,0.0,0.0,0.0,0.47771299763281977,0.9361473882167215,1.4365003106259997,1.0744589552866886,Neutral
0.0,0.0,0.0,0.0,0.0,0.14456399155468222,0.1303614861866194,0.2530546496563788,0.0,0.2530546496563788,0.0,0.2530546496563788,0.21663354566280071,0.5356484501145404,0.3812969002290808,0.17487579623550267,Neutral
0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.560697731725372,0.0,1.560697731725372,0.0,0.0,0.0,2.268979097674928,2.3343183278139943,0.06533923013906626,Neutral
0.0,0.0,0.0,0.0,0.0,1.003893215856972,1.3642019382431219,0.5355728634278879,0.33045885460547675,0.17122079296543918,0.3558787664982057,0.17122079296543918,2.446565638748505,2.4114516299260935,0.0,0.03511400882241116,Neutral
0.0,0.0,0.0,0.15173710636422486,0.046194378019901894,0.23660584737753299,1.0053714393046398,0.0,0.0,0.2320685156158733,1.21810277342381,0.2320685156158733,0.0,1.3029715144371181,2.1608229387152624,0.848925712139072,Neutral
0.0,0.0,0.0,0.2826093556206974,0.0,2.056420019665321,0.11759738315214707,0.0,0.0,0.0,0.0,0.0,0.15882263651317413,1.7655212297626415,2.133786719107523,0.5239934578803677,Neutral
0.0,0.0,0.0,0.1979379283000401,0.0,0.23656647707180078,0.0,0.0,0.0,0.0,0.0,0.0,1.97821822992138,1.7013113374713198,0.0,0.2781881730429201,Neutral
0.0,0.0,0.14238600767560522,0.13501199919204154,0.22374700020198962,0.26603701434126237,1.05,0.0,0.0,0.0,0.8251799878806234,0.0,0.9225299979801038,1.05,1.5511450070696364,1.4236750050497404,Neutral
0.27427635354292984,0.0,1.009473591278942,0.0,0.5222366852832147,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.013026077652289,0.0,0.8839474032703968,2.9066445306501527,Neutral
0.0,0.0,0.0,1.1367193145551109,0.0,1.5983316141053836,0.0,0.0,0.0,0.0,0.0,0.0,1.2596338321868403,2.506902398461691,1.4657832642868138,0.046434373327542224,Neutral
0.0,0.0,0.0,0.14741895625852744,0.0,2.0393200532411058,0.0,0.0,0.0,0.0,0.0,0.0,0.5376456051781588,2.0393200532411058,2.1954107128089584,0.14741895625852744,Neutral
0.2629364132570938,0.0,0.2629364132570938,0.5761400819898085,0.0,0.26586603256471597,0.4330717394822722,0.0,0.0,0.07733423919326288,0.0,0.07733423919326288,0.0,0.510405978675535,3.1893369567730514,2.6789309780975166,Neutral
0.0,0.0,0.0,0.16898574904089866,0.0,0.8870243077259025,0.0,0.0,0.0,0.0,0.0,0.0,0.0829756922740975,0.9328499594522849,1.2272757733695276,0.3774015061913404,Neutral
0.0,0.0,0.0,0.29904583650686206,0.0,1.1754256247065764,0.0,0.0,0.0,0.0,0.0,0.0,1.8554443413845247,1.4268755866242318,0.0,0.4370720287964975,Neutral
0.0,0.0,0.0,0.0,0.0,0.8550312203630415,0.5018867076361405,0.9147457642319188,0.9300802873394785,0.8738537026117595,0.8465923281983201,0.8738537026117595,0.7260035693226792,2.29188670763614,1.7092908101151414,0.13722123074370024,Neutral
0.0,0.0,0.0,0.0,0.0,0.032166661708106364,0.12866664683242546,1.8133000565275876,1.1515664891502078,1.5045001041297663,0.5210999196713232,0.7269665546032038,0.7848665456777952,2.1148333680432554,1.445766804514643,0.0,Neutral
0.0,0.0,0.0,0.0,0.0,1.1397112977824435,0.12611573504933873,0.33772062466699326,0.0,0.33772062466699326,0.0,0.33772062466699326,2.1313161874000977,1.983836359716332,0.04670953149975508,0.1941893591835211,Neutral
0.0,0.0,0.0,0.0,0.0,0.08527776587748767,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.38855032230599,2.38855032230599,Neutral
0.0,0.0,0.0,0.1879090555319113,0.0,2.412501360358669,0.0,0.0,0.0,0.0,0.0,0.0,1.3110649047416383,1.4040155460060753,1.2346311698419454,1.3037714730455972,Neutral
0.02627516398530791,0.0,0.0,0.617021837096723,0.0,0.18313758199265395,0.0,0.0,0.0,0.0,0.0,0.0,1.9283976570232624,0.0,0.050360730971840156,1.9809479849938783,Neutral
1.8440674398302004,0.0,0.2057503022913998,0.0,0.56143620974256,0.7846676816633203,0.47424969770860026,0.0,0.0,0.0,0.0,0.0,1.8364040123224403,0.47424969770860026,1.5092229636096397,2.87137727822348,Neutral
0.0,0.0,0.34330474825623525,0.09937769028469969,0.2077897160498266,0.7360729420284644,1.018133070854099,0.0,0.0,0.0,0.4287553805693994,0.0,0.8571030064412817,1.05,1.801866929145901,1.6089699355871827,Neutral
0.0,0.0,0.0,0.02375086167184673,0.0,0.02375086167184673,0.3710485868581713,0.0,1.6780506548706033,1.3290006893374775,1.3252005514699818,0.0,1.2364462431107484,1.6780506548706033,0.5830048253623417,0.14140041360248645,Neutral
0.6194599241896098,0.0,0.9723463739741441,0.0,1.143612596327508,0.06750930353662919,0.0,0.0,0.0,0.0,0.0,0.0,2.2306145041034235,0.0,0.8363175094762988,3.0729608780775677,Neutral
0.0,0.0,0.0,0.058895213707456755,0.0,2.0437959706268782,0.0,0.0,0.0,0.0,0.0,0.0,1.0769410506506376,1.3707078139702298,0.7175073018268217,0.7764025155342783,Neutral
0.0,0.0,0.0,0.47650778729230725,0.0,0.3514504240806365,1.228139167222812,0.0,0.0,0.0,0.0,0.0,0.4500382421411139,1.5485495759193635,1.7621565150503977,0.671860832777188,Neutral
0.0,0.0,0.0,0.5849343953503282,0.0,2.2480639977858705,0.21267840420684592,0.0,0.0,0.0,0.0,0.0,0.09687039756445763,1.5502399916970147,2.291113602989075,0.8321472087458113,Neutral
0.06575579372033745,0.0,0.0,1.1611047554413378,0.0,0.0,0.2680813128598373,0.0,0.0,0.0,0.0,0.0,0.9264534494621874,0.2680813128598373,1.1950581379784875,1.8534302745808375,Neutral
0.0,0.0,0.7578507508053358,0.0,0.7578507508053358,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.26945804473078605,0.0,1.9237008274735399,2.184738308306489,Neutral
0.0,0.0,0.0026111613931439626,0.9266054901889129,0.0,0.004961206646973526,0.0,0.0,0.0,0.0,0.0,0.0,1.814124886865426,0.12339450981108713,0.6380946003187463,2.328694419303428,Neutral
0.020979656374295108,0.0,0.020979656374295108,0.04597012940838208,0.0,0.3156806589817628,0.03455472814589777,0.0,0.0,0.0061704871689103324,0.0,0.0061704871689103324,0.0,0.040725215314808105,2.9046819486756412,2.863956733360833,Neutral
0.0,0.0,0.0,0.0,0.0,0.0,0.08944397657754372,0.0,0.0,0.14311036252406995,0.0,0.0,0.0,0.14311036252406995,0.1824657122181892,0.03935534969411923,Neutral
0.34772664034387474,0.0,0.6042042468290519,0.4400565634718384,0.6616465239876506,0.7201131269436769,0.0,0.0,0.0,0.0,0.0,0.0,2.501704633285573,0.39386332017193737,0.28971563681472384,2.3157957531709483,Neutral
0.0,0.0,0.05582484299197504,0.038062392949073875,0.0,0.31776245004290116,0.2619376070509261,0.0,0.0,0.0,0.0,0.0,1.9126184895094132,0.2898500285469136,0.2797000570938273,1.9037372644879627,Neutral
0.3833205639057964,0.0,0.741057073462655,0.0,0.06928381146823044,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3252087507480537,0.0,0.9846035974515044,2.311095381745266,Neutral
0.1687724965682918,0.0,0.07399528273468964,0.0,2.3498672001067695,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.389398041447422,0.0,0.19386248284145896,2.583260524288881,Neutral
0.0,0.0,0.0,0.21559650556586366,0.0,1.2394956319573296,0.0,0.13050436804267046,0.0,0.13050436804267046,0.0,0.13050436804267046,1.9344034944341364,1.549443506058672,0.0,0.39169737917439773,Neutral
0.0,0.0,0.0,0.0,0.0,1.7964680564281514,1.2535049782062815,0.0,0.0,0.0,0.0,0.0,1.7471852312887481,1.8929226301735196,1.1163062642347499,0.0,Neutral
0.0,0.0,0.0,0.0,0.03426669861811607,0.9495407123394524,0.8285112122907009,0.030459287660547618,0.0,0.030459287660547618,0.1862147739879628,0.030459287660547618,0.9689704999512485,1.1280519246301532,2.067637006860668,1.9085555821817632,Neutral
0.0,0.0,0.0,0.0,0.0,0.9137210366324744,0.0,0.0,0.0,0.0,0.0,0.0,0.18108526422450172,1.2971512957905929,1.116066031566091,0.0,Neutral
0.0,0.0,0.256108150219144,0.3255979923545168,0.6768190726320903,1.2275829350133929,0.0,0.0,0.0,0.0,0.0,0.0,0.7999749044314601,0.6453693834063814,1.8437914675066964,2.017989961772584,Neutral
0.0,0.0,0.0,0.008284188885442311,0.018898305894915274,0.9851776180534014,0.7013605750077547,0.0,0.0,0.0,0.22404573923858834,0.0,0.8274111909732993,1.0373148357691666,2.092751334725238,1.8828476899293707,Neutral
0.0,0.0,0.0,0.0,0.13352989471649546,0.06676494735824773,0.9742080314884048,0.0,1.2135004105090212,0.2991154737757704,0.2991154737757704,0.0,0.3332645368492266,1.340088452622423,1.983382473679124,1.043028663189432,Neutral
0.007642966831762049,0.0,0.007642966831762049,1.4971298218820874,0.0,1.6312132985141414,0.03439335074292926,0.0,0.0,0.0,0.0,0.0,0.03439335074292926,0.20063601044575755,2.428343120396229,2.252864757376577,Neutral
0.0,0.0,0.0,0.5270119829410723,0.0,0.4251257453001078,0.5320898197326298,0.47243712734994603,0.9148263461913418,1.0572155650327377,0.6699520914914496,0.38726347354128793,2.106514975769373,1.4256227524718073,0.27124550494361416,0.9521377282411801,Neutral
0.0,0.0,0.0,0.19270666786687404,0.1364666606656298,1.1776333123297043,0.2249433366339036,0.0,0.1238900117020219,0.0,0.0,0.0,0.2603566723676517,0.8659966615657854,1.415283316830482,0.9011666516640746,Neutral
0.0,0.0,0.0,0.0,0.0,1.3235812481106008,1.6654253666467889,0.0,0.0,0.0,0.3418441185361878,0.0,0.1709220592680939,1.8596097785004075,1.6886877192323135,0.0,Neutral
0.0,0.0,0.0,0.20416962940238495,0.0,0.5459010969307841,1.7890811266549065,0.0,0.0,0.0,0.0,0.0,2.5074557486262607,2.31084795734989,0.0,0.20416962940238495,Neutral
0.0,0.0,0.0,0.5129390159268707,0.0,0.5678111931664908,1.6453751045466807,0.06474853634646965,1.0355956579769237,0.1211562238633298,1.4635655841270818,0.45721971705679687,2.641500418186723,2.4204060147699686,0.5129390159268707,0.7340334193436253,Neutral
0.0,0.0,0.0,0.10408834561059638,0.5514364032123624,0.4473758623651203,1.1237292448075058,0.0,0.0,0.17348057601766065,0.7745856831902866,0.06939223040706426,0.0,1.5342265823871961,2.3178453951814566,0.8877071584048566,Neutral
0.056739913846589975,0.0,0.0,0.0,0.0,0.10875150153929747,0.09489012923011503,0.0,0.0,0.0,0.0,0.0,1.9539652369218774,0.09489012923011503,0.29326008615341004,2.157063519999055,Neutral
0.0,0.054045235061305485,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.054045235061305485,0.0,0.0,0.21618094024522194,Neutral
0.6233524194553226,0.0,0.09739881553989414,0.31755577474984736,0.0,2.9724610057774274,0.13357551845471197,0.0,0.0,0.0,0.0,0.0,3.899025666005394,0.13357551845471197,0.186878578647873,3.959545902897415,Neutral
0.0,0.0,0.0,0.0,0.0,1.7342481038836388,1.3010738610807933,0.0,0.0,0.0,0.08892613891920675,0.0,0.0871837108907523,1.3010738610807933,1.6749640112708342,0.704797352933434,Neutral
0.11996451126589527,0.0,0.0,0.0,0.0,2.162907775309078,2.162907775309078,0.0,0.0,0.0,0.0,0.0,0.11996451126589527,2.21,2.21,0.11996451126589527,Neutral
0.0,0.0,0.0,0.8970114298199432,0.0,0.040057549504354806,0.0,0.0,0.0,0.0,0.0,0.0,1.8553448966214896,0.09172408270280837,0.48155143418974394,2.245172248108425,Neutral
0.369725553896685,0.0,0.12897403042907615,0.34393074781086974,0.0,0.37615581742554305,2.2234684208406525,0.0,0.0,0.0,0.0,0.0,0.369725553896685,2.5996242382661956,2.7285982686952717,1.0038294321803802,Neutral
0.0,0.0,0.0,0.9669502189378041,0.0,1.4427463965591516,1.490160073665686,0.0,0.0,0.0,0.0,0.0,0.0,2.5869334561094766,2.5869334561094766,0.12982316350598655,Neutral
