@relation emotion

@attribute AU1 numeric
@attribute AU2 numeric
@attribute AU4 numeric
@attribute AU6 numeric
@attribute AU7 numeric
@attribute AU9 numeric
@attribute AU12 numeric
@attribute AU15 numeric
@attribute AU16 numeric
@attribute AU20 numeric
@attribute AU23 numeric
@attribute AU26 numeric
@attribute Left numeric
@attribute Lower numeric
@attribute Right numeric
@attribute Upper numeric
@attribute class{Positive,Negative,Neutral}

@data
0.0,0.0,0.002743859431917517,1.0445864394991897,0.003782076514264654,0.001705642349570352,0.0,0.0,0.0012606921714215513,0.0012606921714215513,0.0,0.0,0.0009640587193223693,0.002966334520991931,1.3707415836302481,1.3688134661916034,Positive
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15158517663749302,0.15158517663749302,0.15158517663749302,0.06241742567426183,0.4675032528896936,0.06241742567426183,0.17324967471103064,0.11083224903676882,0.0,Positive
0.0,0.0,0.0,0.061583234336250764,0.0,1.460089258477997,0.0,0.04715560835399959,0.04715560835399959,0.04715560835399959,0.0,0.04715560835399959,0.10873884269025036,1.9147225522124975,1.8616724928142478,0.061583234336250764,Positive
0.05258610467909155,0.0,0.05258610467909155,0.2972990890821197,0.0,0.05258610467909155,0.058429005198990615,0.0,0.0,0.0,0.058429005198990615,0.0,0.05258610467909155,0.5215709948010093,0.8743776388221702,0.34988519376121124,Positive
0.19087846584314966,0.0,0.0,0.0,0.0,0.09816606814790553,0.6790830340739528,0.0,0.20723947720113392,0.0,0.0,0.0,0.18637063637870865,0.8954536704526614,1.4000288750621732,0.6909458409882204,Positive
0.0,0.0,0.0,0.0,0.0,0.0,0.3172667336907591,0.06564139317739844,0.06564139317739844,0.06564139317739844,0.0,0.06564139317739844,0.0,2.304099899463861,2.304099899463861,0.6181231190871685,Positive
0.2819510285384553,0.0,0.0,0.03554284144298292,0.6416816511564845,0.8921877124880966,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6791591744217578,3.330563274838189,2.661126549676378,Positive
0.08008109940420194,0.0,0.0,0.895318151002024,0.0,0.1092014991875481,0.0,0.0,0.0,0.0,0.0,0.0,0.8635184008666154,0.1092014991875481,1.6882407995666924,2.4425577012457595,Positive
0.0,0.0,0.0,0.02181911229453162,0.4818165534845697,0.5118165534845697,1.2963643342208988,0.0,1.2734542663116406,0.0,0.0,0.0,0.014182422991445552,1.7863617754109369,2.3336356657791013,0.5614563133596101,Positive
0.0,0.0,0.0,0.1603697731580238,0.0,0.43637568231878443,2.1389497721335347,0.0,1.9298818167847878,0.05099113625885907,0.0,0.0,0.20002954580380308,2.556967499615817,2.547647954324258,0.15170113677110358,Positive
0.0,0.0,0.0,0.0,0.0,0.4228215109232333,1.5051919334037875,0.0,0.10081254803855277,0.0,0.43205377730808325,0.0,0.9820537773080833,1.7263883482499152,1.27,0.1944241997886375,Positive
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.1747136618590823,0.0,0.0,2.1747136618590823,Positive
0.0,0.0,0.0,0.04591171034779083,0.4193945159803221,0.04591171034779083,1.07017100439518,0.0,0.5341737918497992,0.0,0.4193945159803221,0.0,0.2532193304032133,1.4025213755493975,2.0087820633240963,0.8594800181779121,Positive
0.0,0.0,0.0,0.0,0.0,0.039263010866187165,2.349004541032775,0.0,0.0,0.0,0.0,0.0,0.0,2.383904995136052,2.930736989133813,0.5468319939977606,Positive
0.0,0.0,0.0,0.0,0.4429458802368584,0.0,0.9141539609066638,0.0,0.4429458802368584,0.0,0.4429458802368584,0.0,0.3052172249458816,1.3078734719215643,1.922656246975683,0.92,Positive
0.00750173778539589,0.0,0.0,1.8383994540991682,0.0,1.2562421799657186,0.20283925029575847,0.0,0.0,0.0,0.0,0.0,0.22534446365194613,0.21306889273038923,2.2246555363480542,2.236931107269611,Positive
0.0,0.0,0.0,0.00038670636813230796,0.0,0.30055393074354086,1.6296550997257198,0.15009406371116732,0.15063754293124515,0.15009406371116732,1.628547238238638,0.14984322714805445,0.23031354570389106,2.0799268393357586,2.079749163436887,0.2301463213284825,Positive
0.0,0.0,0.0,0.26670155326220607,0.0,1.0741862136572058,0.0,0.0,0.0,0.0,0.0,0.0,0.07389029135073517,1.3155611654029409,1.5083724273144117,0.26670155326220607,Positive
0.0,0.0,0.0,0.09636240192513118,0.0,1.9291901361140784,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8328277341889472,1.9291901361140784,0.09636240192513118,Positive
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0013258292613755884,0.0013258292613755884,0.0013258292613755884,0.0005459296958605364,0.00389949782757526,0.0005459296958605364,0.0013258292613755884,0.000779899565515052,0.0,Positive
0.05607387521094536,0.0,0.0,0.07028179966248743,0.09532558785860712,1.0725266617195022,0.2263556748734328,0.061681262732039895,0.0,0.061681262732039895,0.061681262732039895,0.061681262732039895,0.515325587858607,0.5736443251265673,0.9491641362554224,1.014207924451542,Positive
0.12089546469016327,0.0,0.12089546469016327,0.49573551426026435,0.0,0.9544137298547628,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7407676332048795,2.0734968525348565,1.3327292193299767,Positive
0.0,0.0,0.0,0.0877782742398556,0.06782866645807023,0.48939529338142435,1.562020156887286,0.0,0.219445685599639,0.0,0.0,0.0,0.7295464700360683,1.9636371760288547,1.3896976466907123,0.06782866645807023,Positive
0.0,0.0,0.0,0.0,0.34145522858227806,0.0,0.07512015028810118,0.0,0.0,0.0,0.11268022543215175,0.0,1.7224432811372152,0.18780037572025293,0.18780037572025293,1.7224432811372152,Positive
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07949223764413281,0.0,0.07949223764413281,0.07949223764413281,0.0,Positive
0.0,0.0,0.755520514405216,0.49243747813911387,0.20237156635853998,0.65355734953781,0.3237945061736639,0.0,0.0,0.0,0.0,0.0,1.5665085622427641,0.43769434542203395,0.379117285237158,1.865454602624642,Positive
0.40820313046401874,0.0,0.0,0.0,0.0,0.7075520928042992,0.0,0.0,0.0,0.0,0.0,0.0,1.423437495628785,0.38098958843308417,0.65312500874243,1.6955729159381308,Positive
0.0,0.0,0.0,0.38246138335974605,0.0,1.4923478699200718,0.36913715072004416,0.0,0.0,0.0,0.5358129180803423,0.5358129180803423,1.076039944959691,1.7837057260800662,0.9144550619203478,0.31049500688003867,Positive
0.0,0.0,0.0,0.0,0.0,0.03804704443039372,0.03985880845088866,1.7677412265038694,1.935058878360405,0.5205882010247469,1.406588259282677,0.921811764020495,1.9533177101144656,2.205788270934263,0.3339999417420698,0.0,Positive
0.0,0.0,0.0,0.29061961227518257,0.0,0.507186423252409,1.3793803877248174,0.1129913796402921,0.6488674571852556,0.1129913796402921,0.1129913796402921,0.0,0.2495226300389784,1.7136465524940148,1.967008620359708,0.5075926720563502,Positive
0.09445165810232138,0.0,0.0,0.28335497430696416,0.0,0.36848091376237013,0.0,0.0,0.0,0.0,0.0,0.0,0.5515718865429139,0.3970146278300244,1.9212550847112095,2.338322512846518,Positive
0.0,0.0,0.0,0.0,0.0,0.0,0.9358865892362126,1.18518898302431,1.8810319849655297,0.91636625897315,2.170072645491655,1.0452761576142962,2.400029058196662,2.6021366154227143,0.20210755722605225,0.0,Positive
0.10308956071664319,0.0,0.0,0.45265407205591135,0.0,0.9325390424294864,0.44128183613722727,0.0,0.12734592794408864,0.0,0.0,0.12594906218043636,0.7497945705921182,0.9806409180686136,1.3331799604981,1.526474950622625,Positive
0.0,0.0,0.0,0.0,0.0,0.014803720246845758,0.32493457341561527,0.608489672641799,1.4034242460574142,1.7801907638358025,0.9074428472916429,1.8522355357037852,1.4315213591929048,2.2066466964443223,0.21420936507003122,0.0069084027818613475,Positive
0.0,0.0,0.0,0.1582612279744874,0.0,1.1260489779252452,0.0,0.0,0.0,0.0,0.0,0.0,0.1446122426253343,1.5984489705013374,1.6120979558504904,0.1582612279744874,Positive
0.0,0.0,0.0,1.5369502110336977,0.0,1.9668050648087456,0.0,0.06524894483151132,0.06524894483151132,0.0,0.0,0.0,0.15224753794019308,0.6743015475804501,1.9024067530783275,1.3847026730935046,Positive
0.06636662313083147,0.0,0.019664184631357474,0.0,0.0,0.6855876768951243,0.46441232310487557,0.0,0.18535917702490384,0.04525186152648189,0.143297561500526,0.04525186152648189,0.08111476160434958,0.7877098846054016,0.9517863923416346,0.25519126934058267,Positive
0.0,0.0,0.0,0.02227919154857738,0.4886887037695669,0.5578278240576083,1.3143219977910516,0.0,1.278193579063629,0.0,0.0,0.0,0.02227919154857738,1.8625155768546806,2.3554192628091135,0.5097636146938969,Positive
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13252103839892343,0.13252103839892343,0.13252103839892343,0.05456748639955671,0.3897677599968336,0.05456748639955671,0.13252103839892343,0.07795355199936672,0.0,Positive
0.0,0.0,0.0,0.0,0.29072615219369896,0.15593557408292005,1.817360580796018,0.0,1.817360580796018,0.0,0.0,0.0,0.14329615487893818,1.973296154878938,2.120726152193699,0.29072615219369896,Positive
0.0,0.0,0.0,0.45906113717186764,0.0,0.5703129542760441,0.0015647713802206089,0.0,0.0015647713802206089,0.0,0.0,0.0,0.6237409144791176,0.7756186401353823,0.7756186401353823,0.6237409144791176,Positive
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Positive
0.0,0.0,0.0,0.0,0.13015925009145993,0.0873009373856751,2.145237237349091,0.0,2.176665574807934,0.031428337458843034,0.0,0.0,0.15460351255944896,2.2639665121936092,2.23952224972562,0.13015925009145993,Positive
0.038536722086809194,0.0,0.0,0.04509616414413842,0.0,1.5686975590008154,0.0,0.0,0.0,0.0,0.0,0.0,0.8452727467452799,0.9519615343423447,0.9465594420573291,1.280514002116289,Positive
0.07904434729619902,0.0,0.0,0.0,0.13437539040353835,1.0420206120339461,0.15808869459239805,0.08694878202581893,0.0,0.08694878202581893,0.08694878202581893,0.08694878202581893,0.6256246095964616,0.6775359150040636,0.7423891317595024,0.964962523381783,Positive
0.0,0.0,0.0,0.16808659487347666,0.14287360564245516,0.16808659487347666,1.4523393835885663,0.0,1.2758484589714159,0.0,0.0,0.0,0.1746787671771327,1.4523393835885663,2.099472773851452,0.8218121574400178,Positive
0.27375363078247744,0.0,0.07624636921752256,0.0,0.0,0.5612318460876128,0.5770380577171451,0.0,0.561085126891616,0.0,0.0,0.0,0.32155433073942574,0.7570380577171452,1.0879764654127646,0.6620235345872355,Positive
0.0,0.0,0.0,0.0,0.0,0.8909256594006321,0.0,0.08791726634857794,0.08791726634857794,0.08791726634857794,0.08791726634857794,0.08791726634857794,0.006479615804424188,1.014859711853318,1.008148681198736,0.0,Positive
0.0,0.0,0.0,0.039068791287646815,0.16929809557980285,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0020129550288557,0.036898302882777546,0.036898302882777546,2.0020129550288557,Positive
0.0,0.0,0.0,0.11642542407397777,0.504510170987237,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.2039997184153863,0.1099573449587568,0.1099573449587568,2.2039997184153863,Positive
0.0,0.0,0.0,0.0,0.0,0.5943198805275796,0.6517140010165663,0.19082212252211952,0.7755705033038407,0.9859641255718186,0.7706776283673761,0.9859641255718186,0.6763228698536329,1.7855705033038407,0.57,0.21639262582596017,Positive
0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1910342352339005,1.1715513528508508,1.3183102705701701,0.11558630590643977,1.335844864714915,0.3011726118128796,1.3709140530044044,0.5898798177705038,0.0,Positive
0.0,0.0,0.0,0.1948418856052352,0.0,0.20068932137404472,1.38553120697928,0.0,0.05733980610686992,0.0,0.24574202617229965,0.0,0.9610624139585597,1.4715409161395847,1.299521497818975,0.6006407755725203,Positive
0.0,0.0,0.0,0.6211388479444259,0.0,0.7911388479444259,1.0179354990927347,0.10928754201874709,1.2226002004251786,0.7223141324070985,0.9442018748510241,0.10928754201874709,0.09451895525945694,1.8620645009072652,2.8616745474623393,1.0941290018145307,Positive
0.0,0.0,0.0,0.07138459747151304,0.0,0.2896410734092985,1.008615402528487,0.0,1.0363760793229644,0.0,0.0,0.0,0.0,1.3320513417616233,1.5422393232055227,0.21018798144389955,Positive
0.0,0.0,0.0,0.07413953191379188,0.3902558191508642,0.42025581915086424,1.335604648935344,0.0,1.2577581404258624,0.0,0.0,0.0,0.04819069574396473,1.6817209361724164,2.294395351064656,0.6608651106362046,Positive
0.0,0.0,0.0,0.0,0.0,0.5487517812191262,0.0,0.0,0.22124821878087386,0.06953515447398893,0.22124821878087386,0.0,0.10300142497530092,0.9208235151424049,0.7482869356931151,0.0,Positive
0.0,0.0,0.0,0.22875133643679119,0.14124866356320884,0.2811802440568222,1.5010327135497192,0.0,1.2250737652535513,0.0,0.0,0.0,0.1705901220284111,1.58897797794461,2.240590122028411,0.806980970351558,Positive
0.0,0.0,0.0,0.06178743038068736,0.0,1.439595425631383,0.10040457436861697,0.0,0.0,0.0,0.0,0.0,0.6287017104410393,0.8039462808519027,1.0712982895589607,1.1906914280060352,Positive
0.0,0.0,0.0,0.0,0.0,0.49095182369355983,0.531799189469529,0.0,0.04091265197446332,0.1204432687475328,0.3681485815716756,0.1204432687475328,0.15269878420429345,0.8636244934184556,0.8591004052652356,0.15499347138015057,Positive
0.0,0.0038279383013868906,0.0,0.006890288942496403,0.0,1.0096645665862554,0.7353591136219416,0.0,1.0116258961533429,1.0058839887012627,1.0116258961533429,0.990572235495715,0.297225722356241,2.006696936777934,0.5929676298083213,0.297225722356241,Positive
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13831537324116425,0.0,0.13831537324116425,0.13831537324116425,0.0,Positive
0.0,0.0,0.38539193347052564,0.0,0.0,0.1174359022160621,0.5315750806490009,0.0,0.0,0.0,0.0,0.0,1.7793406552433753,0.649010982865063,0.05704029536208731,1.1873699677403997,Positive
0.0,0.0,0.0,0.0,0.0,0.21744093386116106,0.0,0.6089444551993562,2.4469315758907095,0.13781374512406483,2.2514283560635477,2.075154961137418,2.677192393019225,2.734881867722322,0.057689474703096905,0.0,Positive
0.0,0.0,0.0,0.025659920397339858,0.4681829190427722,0.025659920397339858,1.0259852808669234,0.0,0.5323327200361219,0.0,0.4681829190427722,0.0,0.28267647942205115,1.3969981601083654,2.0004972401625483,0.8861755594762339,Positive
0.26412497192863327,0.0,0.0,0.0,0.0,0.1922678611530524,0.7518964389979361,0.0,0.49531789483869243,0.0,0.0,0.0,0.11319641654084284,0.9441643001509886,1.208289272079622,0.37732138846947616,Positive
0.0,0.0,0.5310754053575883,0.0,0.0,0.0,0.8522987046177504,0.0,0.0,0.0,0.0,0.0,1.8411977352836044,0.8632645620376014,0.01096585741985089,0.9888990306658543,Positive
0.0574618631381709,0.0,0.0,0.07514243641145425,0.0,0.3618158437686957,1.48,0.0,0.07811799354350826,0.0,0.3347914009007497,0.0,0.8626906843091455,1.685579856681679,1.3628230096847376,0.28326042995496253,Positive
0.0,0.0,0.0,0.0,0.2834054104463122,0.1433530492045991,1.8345185692664556,0.0,1.8345185692664556,0.0,0.0,0.0,0.1478716184710549,1.9778716184710547,2.1134054104463122,0.2834054104463122,Positive
0.07102380448908885,0.0,0.06313227065696786,0.0,0.0,1.19891533832121,0.0828611052372703,0.0,0.0,0.0,0.0,0.0,1.2348339886953006,1.3193220864507562,0.5138101842062117,0.4056474849543932,Positive
0.551971098440815,0.0,0.0,0.1936740696283562,1.6162044417770138,0.19905111044425344,0.24209258703544523,0.0,0.0,0.0,0.0,0.0,2.1818977791114933,0.24746962785134247,0.44114369747969867,2.3755718487398494,Positive
0.0,0.0,0.0,1.1925046962631476,0.0,0.24309624656654583,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.24309624656654583,1.6927312238900696,1.4496349773235238,Positive
0.0,0.0,0.0,0.03640500096009026,0.0,0.03185437584007898,0.05460750144013539,0.0,0.0,0.0,0.0,0.10898749759977436,0.0,0.3911262550404738,0.42753125600056413,0.03640500096009026,Positive
0.0,0.0,0.0,0.2292389908278621,0.0,1.3568407970220173,0.5218140768314655,0.0,0.0,0.062398193805844826,0.5490929615842672,0.5065487385348275,1.155995484514612,1.865234475342474,1.017017689219776,0.39374331995236206,Positive
0.0,0.0,0.0,0.0,0.0,0.49493918099410933,0.8783210565795242,0.0,0.6243549796796657,0.0,0.0,0.0,0.06722631447349194,1.525182457017672,1.3235035135971962,0.0,Positive
0.0,0.0,0.0,1.904260628925069,0.0,1.8834423998865688,0.0,0.10853302565556809,0.10853302565556809,0.0,0.0,0.0,0.4329339486888638,0.3979544274037497,1.033793135157136,1.65101690239541,Positive
0.0,0.0,0.0,0.0,0.0,0.7511437625075648,0.16216364243494297,0.0,0.02262748499092227,0.02262748499092227,0.07165370247125387,0.02262748499092227,0.17440507004236272,1.0366925950574921,0.903771247498487,0.04525496998184454,Positive
0.11030241770879336,0.0,0.11030241770879336,0.027104615335469248,0.0,0.21484879114560332,0.2851859339114748,0.0,0.0,0.0,0.1225582418986593,0.0,0.3348835162026814,0.4303371427658715,0.4151164837973186,0.20710461533546926,Positive
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1436616395480091,0.1436616395480091,0.1436616395480091,0.05915479275506257,0.4225342339647326,0.05915479275506257,0.1436616395480091,0.08450684679294652,0.0,Positive
0.0,0.0,0.0,0.05295762072827545,0.0,0.0741406690195856,1.2249860223809659,0.6837470636135192,1.8205915241456552,0.8013809670308989,2.269070780924415,0.9999720447619318,2.454986022380966,2.4822822308684156,0.1543944982353108,0.12709828974786103,Positive
0.0,0.0,0.0,0.0,0.0,0.09472678310883267,0.0,0.0,0.0,0.0,0.0,0.0,2.1780686795735917,0.09472678310883267,0.04601015179571873,2.129352048260478,Positive
0.0,0.0,0.0,0.13926299027329003,0.0,0.8361499203798127,0.0,0.0,0.0,0.0,0.0,0.0,0.4436340135711158,1.3854129106531028,1.0601524388142836,0.11489196697546428,Positive
0.0,0.0,0.0,0.14391983992185045,0.0,0.0461024267665244,0.8899777333116251,0.0,0.9459465599479003,0.0,0.0,0.0,0.0,0.9920489867144247,1.415812959817651,0.4237639731032264,Positive
0.0,0.0,0.0,0.01901686845303234,0.0,0.0,0.4208539790497035,0.013311807917122644,0.8498708475027359,0.6798708475027357,0.1635450686960781,0.0,0.04944385797788409,1.1637387974419746,1.1751489185137938,0.06085397904970352,Positive
0.0,0.0,0.0,0.054420598391735714,0.0,0.17081544879380178,1.0199313291154546,0.17469528192991715,1.1002660817174388,0.17469528192991715,1.0129184407524803,0.378772525898926,1.5365922612349596,1.7262575086329752,0.40762232450314007,0.30530471807008286,Positive
0.0,0.0,0.0,0.162618130425986,0.12565946442008008,0.7587106620413413,1.4978346640236238,0.0,0.40654532606496496,0.0,0.0,0.0,0.7391733201181181,2.093927195638979,1.643031470366927,0.12565946442008008,Positive
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08133227551452457,0.08133227551452457,0.08133227551452457,0.03348976050598071,0.2392125750427193,0.03348976050598071,0.08133227551452457,0.04784251500854386,0.0,Positive
0.0,0.08405902647397329,0.0,0.1513062476531519,0.0,0.7085534688323305,0.9672399385087629,0.0,0.48464200854329054,0.33623610589589314,0.5579704867630134,0.0,0.7969520888093122,1.252893062335339,1.1859409735260267,0.6566715217802771,Positive
0.0,0.0,0.20112900731404243,0.0,0.0,0.22862904731049163,0.277419320433162,0.0,0.0,0.0,0.0,0.0,1.6840322451624357,0.5060483677436536,0.1110483944079531,1.289032271826735,Positive
0.0,0.0,0.0,0.0016636565477549604,0.0,0.0,0.7462812383050184,0.0,0.003620899545113737,0.24755344625330153,0.7426603387599046,0.24755344625330153,0.4821529672970946,0.9982384813023771,0.7506850350490756,0.23459952104379314,Positive
0.0,0.0,0.0,0.0,0.0,0.7359940712920179,0.39725023497348716,0.0,0.055430265345137744,0.055430265345137744,0.1755291735929362,0.055430265345137744,0.021325428389357193,0.8319881425840359,0.9115232448849541,0.11086053069027549,Positive
0.0,0.0,0.0,0.0,0.0,0.08671754277123095,0.1560915769882157,0.4345395396375475,1.1439032721690363,1.2873435085542462,0.8274909860251911,1.3253129828915078,0.46468701710849236,1.6440610513254772,1.1396844416871184,0.04046818662657445,Positive
0.0,0.0,0.0,0.0,0.0,0.0,0.5063986964508441,1.513223042868253,1.9723404346128128,0.6931678265020136,1.848802174510474,0.9877856522808217,2.2715208698041898,2.4634830437360993,0.1919621739319097,0.0,Positive
0.2048518888141752,0.0,0.06069685594494079,0.043432074123883196,0.0,0.44005220560082076,0.6496254692271192,0.0,0.666515720275296,0.0,0.0,0.0,0.2503745307728808,0.8030836461514128,1.1813415062890609,0.6362194979036464,Positive
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13371998169700916,0.0,0.13371998169700916,0.13371998169700916,0.0,Positive
0.0,0.0,0.0,0.3152306706707511,0.0,1.285230670670751,1.2519721913914863,0.0,0.18913840240245067,0.0812985049048695,0.32586770610609483,0.0812985049048695,1.7076153353353756,1.8660800512512095,0.6880278086085136,0.5295630926926798,Positive
0.0,0.0,0.0,0.314524281362649,0.0,0.0,0.6015125331162914,0.0,0.0,0.40415613657324506,0.05094255861721854,0.05094255861721854,0.14415169724450333,1.0088689296593378,1.262639164128212,0.3979219317133775,Positive
0.028690374338452392,0.0,0.0,0.0,0.0,0.3774152465900767,0.0,0.0,0.0,0.0,0.0,0.0,1.5678862863904313,0.3544629471193148,0.2050660130803307,1.418489352351447,Positive
0.0,0.0,0.0,0.21877737363262917,0.010392324122652119,0.21877737363262917,1.448777373632629,0.0,0.5909579833069231,0.0,0.0,0.0,0.00794707138791044,1.448777373632629,2.087335758204225,0.6465054559595063,Positive
0.0,0.0,0.0,0.20473157698936917,0.0,0.6019108363487453,2.408953585173806,0.0,0.1228389461936215,0.0,0.1228389461936215,0.0,2.54407642598679,2.5317925313674277,0.192447682370007,0.20473157698936917,Positive
0.0,0.0,0.0,0.0,0.0,0.03513133070652928,0.7078424031521648,0.09134145983697611,0.11944652440219955,0.41160412125003465,0.6914477821557845,0.41160412125003465,0.6228674115398858,1.1217886131159682,0.7078424031521648,0.21126329028985105,Positive
0.0,0.0,0.0,0.3076639651873381,0.0,0.9161403834639855,0.0,0.0,0.0,0.0,0.0,0.0,0.6415051590951222,1.6338043486513236,1.2538135599654388,0.2538227712795539,Positive
0.0,0.0,0.0,0.03492588809949876,0.0,1.6363260923622054,0.0,0.0,0.0,0.0,0.0,0.0,0.03492588809949876,1.750417326820568,1.750417326820568,0.03492588809949876,Positive
0.0,0.0,0.0,0.013881160836423656,0.06015169695783584,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.397686473193929,0.013109985234400101,0.013109985234400101,2.397686473193929,Positive
0.09594422024822424,0.0,0.09594422024822424,0.032688358792357236,0.0,0.2220278898758879,0.30273484191883704,0.0,0.0,0.0,0.10660468916469362,0.0,0.3667906216706127,0.4407069520429492,0.3832093783293872,0.21268835879235723,Positive
0.15795228980641032,0.0,0.15795228980641032,1.0236746183655983,0.0,0.19555997785555565,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19555997785555565,1.5354738274162394,1.339913849560684,Positive
0.0,0.0,0.0,0.05870593209729025,0.0,0.85930567840111,1.0010941524681032,0.0,1.6733824151216128,0.0,1.6733824151216128,0.22014724536483843,2.492488178088116,2.4504997885865167,0.04945292376594842,0.14089423703349657,Positive
0.0,0.0,0.0,0.0,0.0,0.15293379753686198,0.1602163593243316,1.1863046292751822,1.266412808937348,1.0386975285012152,0.842821302321901,1.0386975285012152,0.9472782462346745,1.6577152804361328,0.8886932129484202,0.0,Positive
0.0,0.0,0.0,0.0,0.0,0.0,1.3087709797358107,0.0,0.0,0.0,0.0,0.0,1.246977079589039,1.4186879621881099,0.10991698245229917,0.046345425110078865,Positive
0.2711228926917449,0.0,0.0,0.12394974005582943,0.0,0.13943463052718308,0.6523910508786385,0.0,0.29436199777960875,0.02253631637378717,0.02253631637378717,0.02253631637378717,0.1387318418131064,0.9112681581868936,1.2838044745606807,0.5112681581868936,Positive
0.3298735918197566,0.0,0.0,0.19157451199367567,1.2661295037343783,0.11574511993675672,0.1446813999209459,0.0,0.0,0.0,0.0,0.0,2.2600421360600813,0.2162980479747027,0.33204316791145944,2.375787255996838,Positive
0.1039043425955829,0.0,0.09235941564051814,0.0,0.0,1.1287427456321406,0.7472333400167552,0.0,0.0,0.15650290174714376,0.2632094256656509,0.15650290174714376,1.5586586952162986,1.882802181322924,0.9185746448004566,0.5597963778286367,Positive
0.0,0.0,0.0,0.38787184285201753,0.0,1.3899766140448233,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.232539757004473,1.6518989712645604,0.4193592142600876,Positive
0.45736498911134427,0.0,0.0,0.20253720056196667,0.0,1.1887568956796053,0.0,0.0,0.0,0.0,0.0,0.0,1.540982276782557,0.54152232033718,0.8304748366701636,1.8299347931155405,Positive
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.024245926137228146,0.0,0.024245926137228146,0.24393851846569298,0.21969259232846483,Positive
0.0,0.0,0.0,0.2704003046445894,0.0,0.9825053673784122,0.0,0.025957822584176185,0.025957822584176185,0.025957822584176185,0.025957822584176185,0.025957822584176185,0.0,1.017115797490647,1.2875161021352364,0.2704003046445894,Positive
0.0,0.0,0.0,0.4268641026535541,0.0,0.39811795390613924,0.03432051326777062,0.0,0.03432051326777062,0.0,0.0,0.0,0.29515641410282734,0.6211846159213248,0.7528923044720515,0.4268641026535541,Positive
0.0,0.0,0.0,0.0,0.0,0.3961100145635564,1.4850569810673768,0.0,0.0,0.0,0.0,0.0,0.0,1.8811669956309331,2.082713567377634,0.20154657174670065,Positive
0.0,0.0,0.0,0.3080527233544158,0.0,0.5661509510297371,1.876788011522415,0.0,1.2248862391977362,0.0,0.011719755041056476,0.0,0.32646948127607595,2.3398634870372836,2.3797269740745666,0.29140122479471764,Positive
0.0,0.0,0.0,0.0,0.0,0.7492997611330674,0.0,0.0,0.020700238866932563,0.006505789358178804,0.020700238866932563,0.0,0.26343980890645396,1.155751148755879,0.8858055504912463,0.0,Positive
0.0,0.0,0.08839046145638897,0.09536865578189335,0.0,1.0348701862952925,1.1042160160604242,0.0,1.2859812553523025,0.0,1.5371962510704607,0.0,2.618151619379203,2.4394807451811698,0.05371754657382309,0.28377990257051194,Positive
0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.090891776411985,1.0213376646179775,1.2882675329235955,0.155643289435206,1.3508662335382025,0.381286578870412,1.4760636347674159,0.7951718583554308,0.0,Positive
0.0,0.0,0.34641777735722934,0.01339555566069267,0.34641777735722934,0.3031155551875756,1.6586302210341728,0.009376888962484871,1.3718693331125453,1.3490968884893677,1.3276639994322594,0.0,0.3379439999053766,2.0514959991483894,2.1028355547144586,0.3892835554714459,Positive
0.0,0.0,0.0,0.0,0.0,0.06230762852839999,0.0652746584583238,1.212197820420457,1.244835149649619,1.2113188028030477,0.4026370528522285,1.2113188028030477,0.5459337834829142,1.4635163468465715,0.6642855563560381,0.0,Positive
0.0,0.0,0.0,0.0,0.0,0.49175091618428396,1.4779572644516685,0.0,0.13948931611291718,0.0,0.5990151096463403,0.0,1.149088064487352,1.6888327225438107,1.268723290282293,0.2709119355126479,Positive
0.0,0.0,0.0,0.5855297541020777,0.0,0.7651765847006926,1.1064429166855618,0.3253834084814064,0.3253834084814064,0.3253834084814064,0.0,0.3253834084814064,0.2814126776055407,1.6517658470069259,2.1053834084814063,0.7350302390800213,Positive
0.0,0.0,0.0,0.16274229310491478,0.0,0.0,0.38110002231013035,0.0,0.3542038144048145,0.0,0.0,0.0,0.6799345750547644,0.8229884675450351,0.852446219060381,0.7093923265701103,Positive
