@relation emotion

@attribute AU1 numeric
@attribute AU2 numeric
@attribute AU4 numeric
@attribute AU6 numeric
@attribute AU7 numeric
@attribute AU9 numeric
@attribute AU12 numeric
@attribute AU15 numeric
@attribute AU16 numeric
@attribute AU20 numeric
@attribute AU23 numeric
@attribute AU26 numeric
@attribute Left numeric
@attribute Lower numeric
@attribute Right numeric
@attribute Upper numeric
@attribute class{Positive,Negative,Neutral}

@data
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.448522956973756,2.448522956973756,0.0,Positive
0.08438473153784562,0.0,0.08438473153784562,0.0,0.0,0.3074870246162058,0.09376081281982847,0.0,0.18591857756530017,0.05843155294909434,0.2796793903851287,0.0,0.08438473153784562,0.5871664150013345,0.6178076342310772,0.08438473153784562,Positive
0.15621435283882207,0.0,0.10133480884272086,0.2844641179029448,0.0,0.3808751174679386,0.6126696176854417,0.0,0.6126696176854417,0.0,0.0,0.0,0.09531710273007055,0.8780088530563253,1.5138077798019909,0.7340044265281626,Positive
0.0,0.0,0.08019702631178467,1.0041731278218373,0.0,0.018821751073173954,0.0,0.0,0.0,0.0,0.0,0.0,0.013911729054085099,0.018821751073173954,1.3978234581081703,1.3920950990859,Positive
0.0,0.0,0.0,0.0,0.0,0.30912672505298855,0.023665363119966143,0.0614020232301824,2.567552438490886,0.0614020232301824,2.579065317846545,2.560516789995761,2.908659383976261,2.908659383976261,0.004477230860534143,0.004477230860534143,Positive
0.0,0.0,0.0,0.037539651279111484,0.0,0.037539651279111484,0.7284522573310317,0.09952382657503009,0.1933729547728088,0.09952382657503009,0.0,0.09952382657503009,0.0,1.8315080018709486,1.9390079123520407,1.044682610729292,Positive
0.11947673921564611,0.0,0.32,0.2342877934313946,0.05376453264704076,0.8494767392156461,1.1645494238235716,0.0,0.0,0.0,0.3436409944608335,0.0,1.020261630392177,1.1645494238235716,1.4824709347059186,1.344156978235306,Positive
0.0,0.0,0.0,0.47064139557400486,0.0,0.0,0.4503005580535618,0.0,0.0,0.08557116283163724,0.08557116283163724,0.08557116283163724,0.1187574883188716,0.9413426976989823,1.425971906903053,0.6033866975229423,Positive
0.0,0.0,0.0,0.3820142420858033,0.0,1.1146693780327563,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0743845363166897,1.4644557467457062,0.3900712104290166,Positive
0.0,0.0,0.0,0.22,0.1011734964331391,1.2832021106855365,1.2342078071638147,0.0,0.3273260178719206,0.0,0.0,0.0,1.1457502428474702,2.0747359357212716,1.6874099178493511,0.2307292678531126,Positive
0.0,0.0,0.0,0.02993144945828785,0.02312884730867698,0.5389787354771982,1.4895236430094552,0.0,0.19578133762680922,0.0,0.5183687742046694,0.0,1.1295921935511672,1.7566655010661867,1.3108156128976653,0.2563947957007783,Positive
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0040599643796694895,0.0040599643796694895,Positive
0.0,0.02036411539210939,0.25483483074524993,0.27556306152946874,0.0,0.7340728230784219,1.2044707153531407,0.0,0.11200263465660165,0.08145646156843755,0.5022184692352656,0.0,1.0087255961276171,1.2655630615294688,1.5044707153531407,1.247633249951289,Positive
0.0,0.0,0.0,0.1323152832184631,0.5733662272800066,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.2454899061815423,0.12496443415077069,0.12496443415077069,2.2454899061815423,Positive
0.2384615548205532,0.0,0.05476924385644256,0.11669224716395316,0.0,0.6241538232512255,0.5542307774102766,0.0,0.4564615973539915,0.0,0.0,0.0,0.49715375945106804,0.8351538019845064,1.1052307561435575,0.8718460491484596,Positive
0.0,0.0,0.0,0.0,0.4232415259111372,0.0,0.09311313570045018,0.0,0.0,0.0,0.13966970355067526,0.0,1.5934006354128791,0.23278283925112547,0.23278283925112547,1.5934006354128791,Positive
0.0,0.0,0.0,0.35373139021613614,0.0,0.7638409868789537,1.3162686097838638,0.21397022434581786,0.7372239463025907,0.21397022434581786,0.21397022434581786,0.0,0.47251757876368117,1.9492638568069083,1.8660297756541822,0.39819892362536397,Positive
0.0021395713406318875,0.0,0.0,0.0,0.009704484295008918,3.4880795311021937,0.0,0.0,0.0,0.0,0.0,0.0,3.485939959761562,0.013219494354618446,0.0021395713406318875,3.486704092383216,Positive
0.0,0.0,0.0,0.0,0.06691878116011526,0.8346317229745936,1.4933837562320231,0.0,0.09315685318791932,0.0,0.39924365651965416,0.0,1.3407185263063284,1.633119036013902,1.3536484764501442,0.24657842659395968,Positive
0.0,0.0,0.0,0.0,0.0,0.5,1.0460825699790945,0.0,0.2645207261293067,0.0,0.0,0.0,0.050652905003484266,1.6586445810979484,1.5066858660874956,0.0,Positive
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06367788943248251,0.0,0.06367788943248251,0.06367788943248251,0.0,Positive
0.1888874216944762,0.0,0.0,0.11762593767429884,0.4298817183391528,0.9476259376742988,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7257862500995993,2.9355496867779047,2.2162767960470804,Positive
0.09081034193323642,0.0,0.09081034193323642,0.3563871407573555,0.0,0.4517727501644029,0.6980360604185254,0.0,0.5200955947085358,0.0,0.0,0.0,0.0,0.9718683448729387,1.7126786868061752,0.7408103419332365,Positive
0.0,0.0,0.0,0.0,0.0,0.2521578751106299,1.5681010699026456,0.0,0.0,0.0,0.0,0.0,0.5452526747566142,1.8202589450132756,1.2750062702566614,0.0,Positive
0.0,0.0,0.0,0.586592055094299,0.0,0.7655306850314331,1.1118429467293534,0.3286588365407554,0.3286588365407554,0.3286588365407554,0.0,0.3286588365407554,0.2842454802514641,1.65530685031433,2.1086588365407555,0.7375974664778894,Positive
0.0,0.0,0.0,0.9856950057730078,0.0,1.8934979756061658,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.016709851327792,2.016709851327792,0.0,Positive
0.0,0.0,0.12342464941133369,0.3184289391176875,0.0,0.28156248146960494,1.3084289391176875,0.0,0.0,0.0,0.1889939944111047,0.0,0.9264255073526044,1.3084289391176875,1.4241395479408128,1.0421361161757297,Positive
0.0,0.0,0.0,0.0,0.0,0.8665895911006616,0.0,0.0,0.0,0.0,0.0,0.0,0.28,1.2041473977751653,0.9181105483313741,0.0,Positive
0.0,0.0,0.0,0.0,0.0,0.015826205896147454,2.140677385743533,0.0,0.0,0.0,0.0,0.0,0.0,2.1547451243178863,2.954173794103853,0.7994286697859663,Positive
0.500742601245711,0.0,0.014580505000902938,0.17569915833182845,1.634580505000903,0.17569915833182845,0.21962394791478554,0.0,0.0,0.0,0.0,0.0,2.1119576433291196,0.21962394791478554,0.5301927775049662,2.4225264729193,Positive
0.0,0.0,0.0,1.7227153520379859,0.0,1.9570208795658879,0.0,0.011091385918480565,0.011091385918480565,0.011091385918480565,0.0,0.011091385918480565,0.011091385918480565,2.231976497882469,2.2194986887241783,0.0,Positive
0.0,0.0,0.0,0.2329558949053671,0.0,0.4281351582044585,1.909262315716598,0.0,1.1944415790156895,0.0,0.02592726312601163,0.0,0.27369873696052827,2.303329894818827,2.3066597896376546,0.22036368436994186,Positive
0.09495669759920303,0.0,0.0,0.033318139508492293,1.5199908837050955,0.17499772092627386,0.04164767438561537,0.0,0.0,0.0,0.0,0.0,2.2300045581474524,0.18332725580339693,0.21664539531188923,2.2633226976559446,Positive
0.055295335832167586,0.0,0.0,1.5733622285670705,0.0,1.0411709887552458,0.15721808852384003,0.0,0.0,0.0,0.0,0.0,0.3231040960203428,0.23262081920406855,2.1268959039796576,2.2173791807959318,Positive
0.0,0.0,0.0,0.39326190050136123,0.0,1.7518635572102295,0.15125457711590815,0.0,0.0,0.0,0.0,0.0,1.8426163034797745,2.0469053764474263,0.3303345538975755,0.12604548092992346,Positive
0.0,0.0,0.2920657275419677,0.25259738598224235,0.40257708390919866,0.18155437117473666,0.13269889634746043,0.0,0.13419236130306625,0.13419236130306625,0.0,0.0,0.15106331688054928,0.5032102527146914,1.4931696485686041,1.1489163810464071,Positive
0.0,0.0,0.11451330707932067,0.3625840315048152,0.0,1.6188672992031168,1.8650709094236564,0.0,0.128230039381019,0.0,0.128230039381019,0.0,2.2408762322553843,1.9933009488046753,0.4070176811063736,0.7462036102205394,Positive
0.0,0.0,0.0,0.14868085447734702,0.0,0.0,0.5732309464722857,0.0,0.0,0.027032882632244917,0.027032882632244917,0.027032882632244917,0.19485725257808162,0.9062197295793469,1.531340811261959,0.8199783342606939,Positive
0.22090435326616129,0.0,0.04072348261292901,0.18165389291520334,0.0,0.6487339054273742,0.5454521766330807,0.0,0.39325567175818055,0.0,0.0,0.0,0.5902069276893454,0.8825582461813646,1.119276517387071,0.9842121390965679,Positive
0.0,0.0,0.0,0.5203481260046927,0.0,1.6435575453341438,1.320381426436083,0.0,0.26409154234465987,0.0,0.26409154234465987,0.0,1.9974965171043708,1.9076490876788037,0.41374341633996714,0.5023938971770227,Positive
0.06456894041605203,0.0,0.0,0.0844363066979142,0.0,0.3459615944564993,1.48,0.0,0.07046421801348243,0.0,0.3019895057720675,0.0,0.8271552979197399,1.6850331584295344,1.3743036729797764,0.28490052471139665,Positive
0.0694401826297438,0.0,0.36035553019031336,0.8474661339965806,0.0,1.0195914256401144,1.106044013235327,0.0,0.0,0.0,0.4035553019031336,0.0,2.2821862253114524,1.423146727543248,0.10994695583042768,0.9458397260553844,Positive
0.0,0.0,0.0,0.0,0.0,0.08797466371926514,0.2965822869774578,0.0,1.8227849772233364,0.1481008976434956,1.8227849772233364,0.1481008976434956,0.25075941720287986,2.136455829313505,1.8936710758298907,0.007974663719265147,Positive
0.31413454115571626,0.0,0.31413454115571626,0.997644243140714,0.0,0.38892847952612486,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.38892847952612486,1.699093328829798,1.310164849303673,Positive
0.0,0.0,0.0,0.5477420893028982,0.0,0.0,0.4127052115939787,0.0,0.0,0.09826314561761398,0.09826314561761398,0.09826314561761398,0.09826314561761398,0.9435736387851716,1.3930525824704558,0.5477420893028982,Positive
0.3373709036997572,0.0,0.0,0.0025258192600485507,0.0,0.17350503618844657,0.7225258192600486,0.0,0.366288409731165,0.025979855246213712,0.0,0.0,0.15144332529145632,0.9061341324886893,1.2453091928027669,0.49061838560553395,Positive
0.0,0.0,0.0,0.31694327243969456,0.0,1.9247008907868701,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6077576183471756,1.988089545274809,0.38033192692763346,Positive
0.005590356310502576,0.0,0.0,0.43428436097168815,0.00950360572785438,0.5890072114557087,0.011180712621005152,0.006149391941552833,0.0,0.006149391941552833,0.006149391941552833,0.006149391941552833,0.627763857475799,0.7699373586410954,0.7749686793205477,0.645093962038357,Positive
0.0,0.0,0.18890326449316266,0.20381668011104392,0.0,0.8954329219105936,1.2279796977505628,0.0,0.12427846348234386,0.1106349521355374,0.8472292997722004,0.1106349521355374,2.176363455951013,1.806298765731781,0.533059314834862,0.8981528665148002,Positive
0.0,0.0,0.0,0.0,0.0,0.16942822008227354,0.7209557732187566,0.0,0.8289315548112256,0.15801333891580815,0.0,0.0,0.0,1.0905342225943873,1.0905342225943873,0.0,Positive
0.0,0.0,0.0,0.33361788419166266,0.0,0.38444693764582755,1.3692715033375027,0.11062793987082947,0.49618100222500194,0.11062793987082947,0.0,0.11062793987082947,0.09567821826666331,1.5247486080208308,2.100929610245833,0.6718592204916652,Positive
0.0,0.0,0.0,0.06990053557769776,0.0,0.913913341118686,0.0,0.0734446099947558,0.0734446099947558,0.0734446099947558,0.0734446099947558,0.0734446099947558,0.0,1.0118394877783605,1.0817400233560581,0.06990053557769776,Positive
0.0,0.0,0.0,0.38884522323764215,0.0,0.8404906384998276,0.41255084013774557,0.0,0.0,0.0,0.0,0.0,0.04143398943743537,1.3883925107998623,1.735803744600069,0.38884522323764215,Positive
0.0,0.0,0.0,0.027848387421153198,0.0,1.494746370440626,0.045253629559373953,0.0,0.0,0.0,0.0,0.0,0.7008221767300494,0.8951574588056508,0.9991778232699505,1.2012973789308896,Positive
0.021404286882329652,0.0,0.0,0.21176758196833476,0.14200977869233816,0.7429785655883517,1.5384746147556687,0.0,0.4594434016516823,0.0,0.0,0.0,0.9176758196833474,2.0976758196833476,1.5551816475430027,0.19140428688232966,Positive
0.0,0.0,0.0,0.0,0.0,0.11717144364710597,0.21090859856479077,0.22542275362320563,1.219022894329528,1.2934342887294212,1.054880112565058,1.3131314225411577,0.47686857745884237,1.680605732376527,1.216834323906002,0.05468000703531613,Positive
0.0,0.0,0.0,0.041393833363425545,0.0,1.0398520938007807,0.8153221353696476,0.0,0.0,0.19154173956264495,0.4023389323151762,0.27174229170428194,1.4788543489066124,2.0002481822700378,1.0522386562443578,0.5463675103922168,Positive
0.0,0.0,0.0,0.14700807098352187,0.0,0.49726690896756043,1.0629056496884655,0.0,1.7837600887294025,0.0,1.7837600887294025,0.551280266188207,2.3909407183689497,2.075215698320032,0.01854717515576735,0.35281937036045247,Positive
0.0,0.0,0.0,0.37,0.0,0.8182708057045572,1.3430070457499568,0.2212332891272916,0.7983153680317797,0.2212332891272916,0.2212332891272916,0.0,0.5174888594181944,2.0381500663090626,1.886916777181771,0.3684361074272743,Positive
0.4507560762588304,0.0,0.21642664820005852,0.0,0.23091134837948835,0.0,0.03113411438824562,0.0,0.0,0.0,0.0,0.0,1.31,0.03113411438824562,0.4951890190647076,1.774054904676462,Positive
0.0,0.0,0.0,0.2641745261749146,0.0,1.618161855536103,0.3137072498327111,0.0,0.0,0.0,0.5118381444638971,0.5118381444638971,1.1971337044448327,1.908161855536103,0.8761372299505916,0.2641745261749146,Positive
0.0,0.0,0.0,0.0,0.0,0.7960123014723726,0.23773359039341066,0.04024180666184428,0.0734139355539481,0.0734139355539481,0.1452868814868397,0.0734139355539481,0.0,0.8938975488776367,0.9547131185131603,0.06634425778420763,Positive
0.0,0.0,0.08174429098170455,0.10626757827621591,0.0,0.7070881169917443,2.69215069058233,0.0,0.0,0.0,0.0,0.0,2.859726487094824,2.69215069058233,0.1471397237670682,0.38011095306492615,Positive
0.0,0.0,0.0,0.45836465085416056,0.0,0.7207836850096127,1.544122362427906,0.0,1.3621551337764346,0.2956817163196911,0.45541781594067354,0.0,0.24425030455369462,2.2204598216314206,2.6847021100576756,0.6490803567371587,Positive
0.23953256998090713,0.011284233340404765,0.07097261332767618,0.0203116200127286,0.0,0.599183196678688,0.6038527000212143,0.0,0.567743153331919,0.04513693336161906,0.06206328337222622,0.0,0.3751369333616191,0.7973937800297,1.0901558100063644,0.6767705400042429,Positive
0.14193315367396062,0.0,0.3477523154523573,0.5996756187480605,0.0,0.2751605488962602,0.0,0.0,0.0,0.0,0.0,0.0,0.4861238422738214,0.2751605488962602,1.7616120558814403,1.9690268562441813,Positive
0.0,0.0,0.0,0.14788669743262278,0.0,1.1392985312964596,0.0,0.0,0.0,0.0,0.0,0.0,0.14788669743262278,1.6223950762430277,1.6223950762430277,0.14788669743262278,Positive
0.0,0.0,0.0,0.2197022670169854,0.21122924635450702,0.6271926884113733,1.6184602491883289,0.0,1.2621863026742985,0.0,0.0,0.0,0.2197022670169854,2.1506465518626277,2.4034410919771045,0.419055715154358,Positive
0.4118264192719041,0.0,0.0,0.48192453319052614,0.0,1.8466792483939711,0.0,0.0,0.0,0.0,0.0,0.0,1.6712754809420858,0.7772301867237895,1.010098113918622,1.963554724625186,Positive
0.0,0.0,0.0,0.0,0.9976877206479238,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0818560637434294,0.0,1.4008472575589155,2.482703321302345,Positive
0.13048280130719342,0.0,0.32,0.22823445928104358,0.058717260588237036,0.8604828013071935,1.1529930586274468,0.0,0.0,0.0,0.33015856839868807,0.0,1.0147585993464032,1.1529930586274468,1.472565478823526,1.340855159607842,Positive
0.21832617332615825,0.0,0.0,0.6628150721332793,0.0,0.2977175090811249,0.0,0.0,0.0,0.0,0.0,0.0,0.6624346569801335,0.2977175090811249,1.7887826715099333,2.1534998194089416,Positive
0.02273463547428236,0.0,0.0,0.34327481961846695,0.0,0.2825118188659366,1.455246454340219,0.0,0.0,0.0,1.1964213735560814,0.0,0.648521273958686,1.7377582732061556,1.455246454340219,0.3660094550927493,Positive
0.0,0.0,0.0,0.37,0.0,0.8007008045522864,1.407430383308283,0.19312128728365832,0.8557107051291976,0.19312128728365832,0.19312128728365832,0.0,0.49874752485577223,2.0803180690745124,1.9571967817908542,0.3660934406069715,Positive
0.0,0.0,0.0,0.39798073216178537,0.0,1.3679807321617854,1.3496172639509068,0.0,0.23878843929707122,0.04488847784881444,0.31428269749735005,0.04488847784881444,1.7489903660808928,1.8230500192758716,0.5903827360490933,0.5163230828541143,Positive
0.0,0.0,0.0,0.06888883630580274,0.0,0.2657140828938106,0.42444465477678905,0.0,0.0,0.0,0.0,0.0,0.575555345223211,0.5130160157413926,0.16730145959980666,0.25079368835299803,Positive
0.0,0.0,0.0,0.0,0.0,0.0458122482562907,2.4072199845003617,0.0,0.0,0.0,0.0,0.0,0.0,2.4479419829503977,2.9241877517437094,0.4762457687933114,Positive
0.0,0.0,0.0,0.09900798991155903,0.07650617402256835,0.5200217906678883,1.5609992736444038,0.0,0.24751997477889762,0.0,0.0,0.0,0.7525163430009162,1.9820130744007332,1.4050108953339442,0.07650617402256835,Positive
0.0,0.0,0.0,0.053310433401906936,0.0,0.4762335793005493,0.7033447832990466,0.037317303381334856,1.115296693443051,1.0246689566598093,0.9393722632167583,0.4809025359603586,0.26933791331961865,1.6721580095268422,1.0178076405760181,0.3013241733607628,Positive
0.07069228180357548,0.0,0.07069228180357548,0.45360143390421526,0.0,0.19279713219156946,0.5549579925340986,0.0,0.40487397760229593,0.03573428926947684,0.03573428926947684,0.03573428926947684,0.03573428926947684,0.9371468578538954,1.586370561118517,0.6849579925340986,Positive
0.0,0.0,0.0,0.0,0.0,0.25057208669649333,0.0,0.0,0.0,0.0,0.0,0.0,1.6282935578902746,0.25057208669649333,0.12170644210972537,1.4994279133035064,Positive
0.0,0.0,0.0,0.0,0.0,0.8421882901587004,0.17980492967504186,0.0,0.025089059954657003,0.025089059954657003,0.07944868985641386,0.025089059954657003,0.16291772021160064,1.044376580317401,0.9216369800151144,0.050178119909314006,Positive
0.0,0.0,0.0,0.0,0.0,0.0,0.8440757839908847,0.0,0.0,0.0,0.0,0.0,0.10660871929827241,3.0396414506580607,3.049826157894817,0.1167934265350291,Positive
0.0,0.0,0.0,0.0,0.0,0.0788481375981957,0.4798743076243812,0.290387392637474,0.8847331419828359,0.5794972304975249,1.0597279842275271,0.5794972304975249,1.3698639921137636,1.595895319895258,0.2996229228731436,0.0788481375981957,Positive
0.0,0.0,0.0,0.0,0.0,0.024748543039116527,1.1011461259328104,0.3798537666060739,1.2753275413101712,0.3798537666060739,2.0419415066424293,0.7597075332121478,0.06805849335757044,2.4386315563239753,2.4396373841675096,0.06906432120110434,Positive
0.0,0.0,0.0,0.4646717556208855,0.0,1.2597773097887002,0.0,0.013535140813045549,0.013535140813045549,0.0,0.0,0.0,0.8048828639565149,0.36804685441739404,0.9051171360434851,1.3428554883034758,Positive
0.0,0.0,0.0,0.0,0.0,0.2899490900148777,2.0928629743376277,0.0,0.0,0.0,0.0,0.0,0.0,2.377688871426039,2.377688871426039,0.0,Positive
0.40470838274786125,0.0,0.0,0.5236055164299865,0.0,1.7983138991778476,0.0,0.0,0.0,0.0,0.0,0.0,1.6680275821499324,0.6944326661683926,0.9977730664673571,1.9713679824488968,Positive
0.0,0.0,0.0,0.0,0.0,0.0,0.15427821995020363,0.03191963171383524,0.03191963171383524,0.03191963171383524,0.0,0.03191963171383524,0.0,2.0641406445007884,2.0641406445007884,0.30057653197194845,Positive
0.0,0.0,0.0,0.07730709211000163,0.0,0.034039361834997575,0.5869590776510067,0.05411496447700114,1.2149621986789982,1.0835401420919955,0.9598487947159928,0.29500780256997894,0.3121936881469963,1.4339637591929941,1.3850378013210016,0.26326773027500405,Positive
0.0,0.0,0.21568973367361377,0.8206198743796962,0.0,1.1377212210974057,1.3534109547710196,0.0,0.12511643215652937,0.0,0.41658904522898044,0.0,2.1789143969941867,1.5543102663263861,0.196015743711896,0.8206198743796962,Positive
0.0,0.0,0.9770658448002989,0.48853292240014945,0.0,0.22991017892245813,0.0,0.0,0.0,0.0,0.0,0.0,0.1700898210775419,0.22967065604901316,1.709431133175568,1.639910178922458,Positive
0.0,0.0,0.0,0.0,0.0,0.8844549555775273,0.09325890048411081,0.0,0.013012869834992205,0.013012869834992205,0.04120742114414199,0.013012869834992205,0.21927327410336972,1.1289099111550545,0.9256623767216693,0.02602573966998441,Positive
0.0,0.0,0.0,0.0,0.0,0.49688746025792163,1.3415961426963885,0.0,0.0,0.0,0.0,0.0,0.0,1.8543575556389098,1.8543575556389098,0.0,Positive
0.0,0.0,0.0,0.0,0.0,0.4529724384632944,0.0,0.0,0.31702756153670564,0.09963723362582178,0.31702756153670564,0.0,0.0263779507706355,0.8086248564855734,0.6826096720891162,0.0,Positive
0.0,0.0,0.0,0.0,0.0,0.03828715791476307,0.38381192985793844,0.5240554105022843,1.1430394384830094,1.632619620928469,0.7159781613647914,1.632619620928469,1.2612930245306966,2.0115365051750427,0.31678422460679634,0.03828715791476307,Positive
0.15605972704925336,0.0,0.22031961465776942,0.0,0.9663400588717297,0.0,0.18940005351975425,0.0,0.0,0.0,0.22902017661518903,0.0,1.358580037463828,0.4184202301349433,0.5377600214079017,1.4779198287367863,Positive
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.5712478167100277,2.5712478167100277,0.0,Positive
0.0,0.0,0.0,0.0,0.0,0.2108075512204067,0.0,0.0,0.0,0.0,0.0,0.0,0.21326381286140822,0.13719383148701064,1.5445626164100152,1.6527389525534266,Positive
0.0,0.0,0.0,0.23415586794957421,0.0,0.43034051406948776,1.908743408454238,0.0,1.1949280545741516,0.0,0.025700241198729205,0.0,0.2745419612618629,2.3039136654889822,2.307827330977964,0.22149879400635397,Positive
0.0,0.0,0.0,0.0,0.0,0.057927731809193285,0.14288840512934345,1.536986213995722,1.9718682339561726,0.6346779857258162,1.6669542881512571,1.2173623566205256,2.2474410099802253,2.3579277318091934,0.13751966333992494,0.027032941510956872,Positive
0.0,0.0,0.0,0.09547407515748502,0.0,0.13366370522047902,0.723706670566946,0.0940733323582635,1.562553706683084,0.0940733323582635,1.7611529638838623,0.4521011141988323,1.9902907442618263,1.7611529638838623,0.0,0.229137780377964,Positive
0.29373300267685787,0.0,0.0,0.039753428801430526,1.1782057189494242,1.9363860519271425,0.0,0.0,0.0,0.0,0.0,0.0,1.6701190546040003,1.6591666177719966,0.3334864314782884,1.7824064780517155,Positive
0.0,0.0,0.0,0.13671635628201337,0.32785809387392717,0.5980354765315182,1.490617089407426,0.0,1.2689148900311882,0.0,0.0,0.0,0.13671635628201337,2.029531979438614,2.3832553299064356,0.4571843768433993,Positive
0.0,0.0,0.0,0.03173925593274146,0.0,0.39536198417935603,1.0482607440672587,0.0,1.0606037880411026,0.0,0.0,0.0,0.0,1.464202480224195,1.5576569560261562,0.09345447580196103,Positive
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02324136052518891,0.0,0.02324136052518891,0.02324136052518891,0.0,Positive
0.0,0.0,0.0,0.05767951773081789,0.0,0.3,1.6026781231801388,0.1272317693167824,0.1272317693167824,0.1272317693167824,1.6026781231801388,0.1272317693167824,0.2983046920496528,2.029909892496921,1.9843734311304861,0.2527682306832176,Positive
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10478007034346645,0.10478007034346645,Positive
0.0,0.0,0.0,0.0,0.0,0.8304409042490162,0.0,0.04533067818676213,0.04533067818676213,0.04533067818676213,0.04533067818676213,0.04533067818676213,0.13897122341896226,1.0943753856472271,0.9554041622282649,0.0,Positive
0.0,0.0,0.0,0.014536852555363577,0.0,0.4054631474446364,0.0,0.0,0.33788595620386364,0.10619272909264287,0.33788595620386364,0.0,0.0,0.7634238047963832,0.6717679282591038,0.014536852555363577,Positive
0.0,0.0,0.0,0.07746132075327467,0.0,0.13102164570414904,0.8715170335425763,0.0,0.901640880502183,0.0,0.0,0.0,0.0,1.0326625262063323,1.2607430817576408,0.22808055555130874,Positive
0.0,0.0,0.0,0.00924322191549038,0.0,0.98559793698239,0.8655574657570463,0.0,0.0,0.21364528493310037,0.37722126712147686,0.23155402739436298,1.534113212332751,2.023356434248241,1.0582668958908457,0.572489882193664,Positive
0.0,0.0,0.0,0.0,0.0,0.46325964198621494,1.4767256704472915,0.0,0.13235989771034715,0.0,0.5672567044729162,0.0,1.1647344829871877,1.682359897710347,1.2077877384985412,0.2552655170128123,Positive
0.4429770081707547,0.0,0.014045983658490604,0.0,0.0,0.5061033186594333,0.0,0.0,0.0,0.0,0.0,0.0,1.3619080326830189,0.27251717158584865,0.639235593963679,1.7286264550608492,Positive
0.0,0.0,0.0,0.0,0.0,0.6287756335462581,0.0,0.0,0.14122436645374187,0.044384800885461734,0.14122436645374187,0.0,0.16702050683700653,1.014565742154188,0.8031604344317199,0.0,Positive
0.0,0.0,0.0,0.5141603847368349,0.0,0.3737559877444359,0.49679917556392517,0.0,0.0,0.04880054962404987,0.04880054962404987,0.04880054962404987,0.04880054962404987,1.1291980763158254,1.5945579114286104,0.5141603847368349,Positive
0.0,0.0,0.0,0.22963445118895076,0.15908095531918917,0.8487154065081399,1.5339425813517489,0.015415121902321197,0.5634882316645311,0.015415121902321197,0.015415121902321197,0.0,0.9698120529412877,2.169080955319189,1.5873420121401114,0.18284593491860102,Positive
0.12812028039404075,0.0,0.0,0.16754190513066866,0.0,0.20433781447529065,1.4781202803940408,0.0,0.0,0.0,0.0,0.0,0.492770309207849,1.6824580948693313,1.4853499711861917,0.29566218552470935,Positive
0.0,0.0,0.0,0.6609458314950996,0.0,1.4944751620239427,0.25420993519042284,0.0,0.0,0.0,0.0,0.0,1.6470011231381965,1.7929488265302902,0.3577893160507794,0.21184161265868573,Positive
0.05829617038724079,0.0,0.05829617038724079,0.0,0.0,0.34227177281701227,0.06477352265248977,0.0,0.2366463353581429,0.07437456254113062,0.30141985801063265,0.0,0.05829617038724079,0.643691630827645,0.6308519148063796,0.05829617038724079,Positive
0.0,0.0,0.0,0.0,0.0,0.10660127559126219,0.9468023549377148,0.19680235493771478,0.6724080460371922,0.2417999018775952,0.7089995093879761,0.2417999018775952,1.1032074573027635,1.5576066723235251,0.5941981356743091,0.23820009812240478,Positive
0.04965486882706004,0.0,0.0,0.0,0.08441327700600207,1.2271743263895218,0.09930973765412009,0.05462035570976604,0.0,0.05462035570976604,0.05462035570976604,0.05462035570976604,0.6755867229939979,0.7862769853398779,0.8158628279323499,1.0560699066361139,Positive
0.00228605821054763,0.0,0.00228605821054763,0.0,0.0,0.00228605821054763,0.6936498383040344,0.0,0.0,0.0,0.002540064678386256,0.0,0.2984759611929682,0.695935896514582,0.007239184333400828,0.2984759611929682,Positive
0.0,0.0,0.0,0.023691572183651144,0.0,0.9936915721836511,0.9079560551767083,0.0,0.014214943310190686,0.2095757082391935,0.36668317989428884,0.2095757082391935,1.5618457860918256,2.0176803824645013,1.0320439448232916,0.5762093484506158,Positive
0.0,0.0,0.0,0.0,0.0,1.6677328837863676,0.0,0.0,0.0,0.0,0.0,0.0,0.039807898302112905,1.7089624927421274,1.6677328837863676,0.0,Positive
0.0,0.0,0.2538867809547444,0.0,0.2538867809547444,0.33173584761934305,1.744249051429635,0.05479245714197085,0.9433961904835761,0.9433961904835761,1.4840151009510218,0.05479245714197085,0.3061660342864233,2.130777356190949,2.162513203810292,0.33790188190576637,Positive
