@relation emotion

@attribute AU1 numeric
@attribute AU2 numeric
@attribute AU4 numeric
@attribute AU6 numeric
@attribute AU7 numeric
@attribute AU9 numeric
@attribute AU12 numeric
@attribute AU15 numeric
@attribute AU16 numeric
@attribute AU20 numeric
@attribute AU23 numeric
@attribute AU26 numeric
@attribute Left numeric
@attribute Lower numeric
@attribute Right numeric
@attribute Upper numeric
@attribute class{Positive,Negative,Neutral}

@data
0.0,0.0,0.06619366323981023,0.08605176221175329,0.0,0.5725751870243584,2.762128515420854,0.0,0.0,0.0,0.0,0.0,2.8978255250624647,2.762128515420854,0.11914859383165839,0.30780053406511754,Positive
0.0,0.0,0.0,0.0,0.0,0.46183887049096023,1.0985394863738116,0.0,1.0985394863738116,0.0,0.0,0.0,0.01551263145563813,1.57,1.57,0.01551263145563813,Positive
0.0,0.0,0.0,0.6283130303267057,0.0,0.08032132755681796,0.0,0.0,0.0,0.0,0.0,0.0,0.08032132755681796,0.04819279653409077,1.4302409956676136,1.4663855930681817,Positive
0.12355957376189924,0.0,0.0,0.16157790415017595,0.0,0.21486252208792483,1.4735595737618992,0.0,0.0,0.0,0.0,0.0,0.4752291298534586,1.688422095849824,1.4983304439084406,0.28513747791207517,Positive
0.5628055298043136,0.0,0.0,0.19974756244927416,1.609397622869515,0.19747562449274167,0.24684453061592707,0.0,0.0,0.0,0.0,0.0,2.1823981567318955,0.24899024979709666,0.4464658742898383,2.379873781224637,Positive
0.0,0.0,0.0,0.0,0.0,0.7555659240632995,0.12413305305562439,0.0,0.017320891124040616,0.017320891124040616,0.05484948855946195,0.017320891124040616,0.19916917475447715,1.070301022881076,0.9028868151873402,0.03464178224808123,Positive
0.0,0.0,0.0,0.21337307215239093,0.0,1.3562620767576634,0.0,0.0,0.0,0.0,0.0,0.0,0.8133432680380978,0.6025241535153267,0.8925837617439131,1.2989054467301628,Positive
0.0,0.0,0.0,1.24829452320077,0.0,0.33826712781307827,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.33826712781307827,1.8190787731311557,1.4808116453180775,Positive
0.46614002818999234,0.0,0.0,0.44385077522479016,0.0,1.6757715645445763,0.0,0.0,0.0,0.0,0.0,0.0,1.7208705778948437,0.686310465134874,0.9621004228498855,1.9966605356098548,Positive
0.0,0.0,0.0,0.0,0.0,0.13880581218033541,0.34238767004482734,1.030150243669898,1.820895817263374,0.9204472030371851,1.9419397614131404,1.6325365025257217,2.4253727867967383,2.4388058121803358,0.07820907106775403,0.06477604568415654,Positive
0.0,0.0,0.0,0.10834709390856724,0.10150264190130252,1.7169947161973949,1.1506349071298845,0.0,0.0,0.0,0.0,0.0,1.5427047554223445,1.7169947161973949,1.6874455087677858,0.2590984148592185,Positive
0.3216011103489248,0.0,0.02991638235803952,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4587333602189172,0.0,0.3664756838859841,1.8252090441049011,Positive
0.0,0.0,0.0,0.0,0.0,0.08552264604604248,0.3082839690690637,0.13944681266257242,1.8692900773273406,0.13944681266257242,1.925897199299276,0.2830356098596767,0.1896254467467664,2.2093292611611486,2.0197038144143824,0.0,Positive
0.0,0.0,0.0,0.03992709862571685,0.0,0.03493621129750225,0.41052853496355285,0.0,0.0,0.0,0.0,0.0,0.15027338015356181,0.6600729013742831,0.3493621129750224,0.19020047877927868,Positive
0.0,0.0,0.0,0.1567551595891669,0.0,0.8731283944665572,0.0,0.0,0.0,0.0,0.0,0.0,0.16449619819745598,1.1139978275414033,1.1062567889331143,0.1567551595891669,Positive
0.0,0.0,0.0,0.0,0.02088177244850178,0.0,2.01208817724485,0.0,1.1971002418855334,0.0,0.06269137964302439,0.0,0.1193967976018258,2.1732945820411986,2.0747795568878744,0.02088177244850178,Positive
0.0,0.0,0.0,0.07641572433771389,0.0,0.05424383402325807,0.7200932686258864,0.053491007036399724,1.1098134627482272,0.7794403882446816,0.6571752293043394,0.0,0.1986808832780561,1.2863224557118276,1.3321718903144557,0.24453031788068444,Positive
0.0,0.0,0.0,0.08919685241525095,0.0,0.12487559338135135,0.7011086686949035,0.09972283282627414,1.5452913441419402,0.09972283282627414,1.7558173245529634,0.43421102938346523,1.9698897703495657,1.7558173245529634,0.0,0.21407244579660226,Positive
0.0,0.0,0.0,0.07273891791202601,0.0,0.39403582428578743,1.2023336346702256,0.0,0.9047653341210283,0.0,0.0,0.0,0.0,1.5303242265934405,1.7386220369778784,0.20829781038443812,Positive
0.019570173615346048,0.0,0.0,0.05871052084603812,0.0,0.40932535984617485,0.0,0.0,0.0,0.0,0.0,0.0,0.4869015135768897,0.4548775931154144,1.999540273038502,2.450644739576981,Positive
0.20819287339749665,0.0,0.11540573162399642,0.028851432905999105,0.1736064291132499,0.9893414404914975,0.44163075058774254,0.07032927975425123,0.0,0.07032927975425123,0.07032927975425123,0.07032927975425123,0.6945864442842468,0.697373586057747,0.8847471721154939,1.0298314480769961,Positive
0.0,0.0,0.0,0.20364026304985433,0.13905776407623832,0.20364026304985433,1.4336402630498541,0.0,1.0980511878298804,0.0,0.0,0.0,0.10633829017594695,1.4336402630498541,2.1781584217008745,0.8508564488269668,Positive
0.0,0.0,0.0,0.7162828136563162,0.0,0.42449341262025686,0.2693223379347749,0.0,0.2693223379347749,0.0,0.0,0.0,1.665953937638758,0.41876315011100634,0.34190787527751587,1.5890986628052675,Positive
0.0,0.0,0.23175290112334934,0.308273165519686,0.0,0.5286863056876407,1.298273165519686,0.0,0.0,0.0,0.35487162984512866,0.0,1.0110569540026166,1.298273165519686,1.515541510322826,1.2283252988057567,Positive
0.0,0.0,0.0,0.056147168409172575,0.0,0.31525211463768704,2.282607957057627,0.0,2.2679010754297106,0.07634258065722829,0.0,0.0,0.11552473114257236,2.6499227957431706,2.6011676702763706,0.053112186333001084,Positive
0.0,0.0,0.0,0.053775107350814366,0.0,1.1379250357836048,0.02068273359646705,0.0,0.0,0.0,0.0,0.0,1.1782664025818383,1.2982664025818385,0.4910374821081976,0.3710374821081976,Positive
0.0,0.0,0.0,0.2909104906829096,0.0,1.0036358037268363,0.0,0.0,0.0,0.0,0.0,0.0,0.8590895093170904,1.633638113353637,1.1254575549682557,0.3436361886646363,Positive
0.25670660703400255,0.0,0.04275947177608218,0.15548898827666247,0.0,0.22664669648299873,0.685014977637751,0.0,0.47718061767291403,0.0,0.0,0.0,0.09169162939625158,0.9116616741207497,1.4210378871043288,0.6010678423798306,Positive
0.0,0.0,0.0,0.3955691900276395,0.0,0.9748493489198454,0.08874438315754529,0.0,0.0,0.0,0.0,0.0,0.0,1.0635937320773907,1.4591629221050302,0.3955691900276395,Positive
0.1239956142712826,0.0,0.9585717474581417,0.6504556436750263,0.2742650611889791,0.7064184043235604,0.36770208518827235,0.0,0.0,0.0,0.0,0.0,1.571697699459555,0.46128368086471205,0.6367491727580364,2.1531675770815966,Positive
0.0,0.0,0.0,0.20976538874673467,0.0,1.0903128150043537,0.938501742618089,0.0,0.0,0.0,0.0,0.0,0.0,1.1935439410214408,1.8127557104549412,0.6192117694335003,Positive
0.0,0.04517757520078847,0.0,0.08131963536141924,0.0,0.8980205469578711,0.7932486052811039,0.0,0.8131476390362153,0.7453812762350327,0.8131476390362153,0.5646709754318788,0.48329908840354807,1.6469550957531403,0.8410654512047308,0.48329908840354807,Positive
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1774731888975563,0.0,0.1774731888975563,0.1774731888975563,0.0,Positive
0.0,0.0,0.0,0.14978523144800523,0.0,1.7911050312274035,0.0,0.050042953710398956,0.050042953710398956,0.050042953710398956,0.0,0.050042953710398956,0.050042953710398956,1.9103006759727927,2.0337446307862,0.17974227773760626,Positive
0.0,0.0,0.0,0.0,0.0,0.006476008383336923,2.252453832735209,0.0,0.0,0.0,0.0,0.0,0.0,2.415977824351872,2.7407933473055617,0.3248155229536897,Positive
0.0,0.0,0.0,0.0,0.0,0.0,0.2598228840881575,0.6565046041232736,1.2791370004934617,1.7571679076652953,0.6752873727930504,1.7740927215155011,1.152632396370188,2.059645768176315,0.3597569061849103,0.0,Positive
0.0,0.0,0.0,0.3502225946677321,0.027795272358863032,0.8150333148836891,1.2989309510631206,0.22717141275744784,0.787795272358863,0.22717141275744784,0.22717141275744784,0.0,0.5016702031726974,2.0003785595680856,1.8672607478904233,0.3780178670265951,Positive
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.022768812401509717,0.022768812401509717,0.022768812401509717,0.009375393341798119,0.2401802571791348,0.009375393341798119,0.19598197428208652,0.18660658094028842,0.0,Positive
0.05900819687130173,0.0,0.05900819687130173,0.43708494772996237,0.0,0.49933159404854777,0.6021862892025281,0.0,0.3379560366265463,0.0,0.0,0.0,0.0,1.1015178832510761,1.7317205661962076,0.6302026829451317,Positive
0.0,0.0,0.2558685517208269,0.23987676723827517,0.016032862069793284,0.8241930646600355,1.326073939657035,0.0,0.0,0.0,0.6864025603549677,0.0,1.10404929310469,1.326073939657035,1.5819835689651034,1.3599589224127584,Positive
0.0,0.0,0.0,0.0,0.15722824345169784,0.053464695685377706,2.1005733983046984,0.0,2.1198206887514344,0.019247290446735968,0.0,0.0,0.1721983582436036,2.173285384436812,2.1583152696449064,0.15722824345169784,Positive
0.0,0.0,0.0,0.0,0.0,1.0499128957531927,0.4298675727137517,0.0,0.0,0.0,0.15419162934297617,0.0,1.0331881595886543,1.3167247361645382,0.6962438918910605,0.4454146306303535,Positive
0.0,0.0,0.0,0.04869126372090789,0.0,1.5082192821086104,0.0,0.054031326015515795,0.054031326015515795,0.054031326015515795,0.0,0.054031326015515795,0.10272258973642368,1.9576957875969738,1.8969105458295183,0.04869126372090789,Positive
0.0,0.0,0.0,0.5088509986220068,0.0,0.0,0.28705707247109874,0.0,0.0,0.06834692201692827,0.06834692201692827,0.06834692201692827,0.06834692201692827,0.8328836114626346,1.273387688067713,0.5088509986220068,Positive
0.0,0.0,0.0,0.0,0.0,0.9504750383105836,0.0,0.0,0.0,0.0,0.0,0.0,0.3737541227905664,1.2253881679764693,0.8836617554023638,0.04095007662116695,Positive
0.0,0.0,0.0,0.3726185172888526,0.0,0.5305881676654008,0.108975412786457,0.0,0.04203034962345176,0.0,0.0,0.0,0.45390895112964474,0.6192789090209746,0.5650852864604464,0.4013092586444263,Positive
0.0,0.0,0.0,0.5768888105385365,0.0,0.18476378599399484,0.0,0.0,0.0,0.0,0.0,0.0,0.7556439741501491,0.20675947480280377,1.8015663727087095,2.5528112090970967,Positive
0.0,0.0,0.0,0.4461530807584705,0.0,1.777249357644655,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9187357990319285,2.6080197365069493,1.6892839374750208,Positive
0.25010102163965436,0.0,0.20291214963217238,0.1840366008291796,0.5332723319513673,0.1887554880299278,0.0,0.0,0.0,0.0,0.0,0.0,1.4515666160224459,0.1887554880299278,1.2133733535910216,2.4761844815835397,Positive
0.0,0.0,0.0,0.5336989563648051,0.0,1.2385030868836595,0.2670845215597774,0.0,0.0,0.0,0.0,0.2670845215597774,0.4840906953270965,0.9051175216886874,1.6959093046729037,1.7756659562358954,Positive
0.0,0.0,0.0,0.5189569708747075,0.0,0.7487493711729419,1.3343797162029356,0.0,1.4390607707255902,0.4984329410038289,0.7677013114311848,0.0,0.15802277221676242,2.11791897236588,2.8524962270376517,0.8541620552682407,Positive
0.0,0.0,0.0,0.22652299838765083,0.0,0.6659776152596935,2.3396568651272704,0.0,0.1359137990325905,0.0,0.1359137990325905,0.0,2.4891620440631197,2.4755706641598607,0.21293161848439177,0.22652299838765083,Positive
0.08144246840796832,0.0,0.08144246840796832,0.0,0.0,0.08144246840796832,0.4737709210889769,0.0,0.0,0.0,0.09049163156440926,0.0,0.24570502106135444,0.5552133894969452,0.25790114995856633,0.24570502106135444,Positive
0.0,0.0,0.0,0.05687662467365171,0.0,0.0,0.7825009283849439,0.0,0.0,0.63188590852309,0.14060759278230317,0.04686919759410105,0.24436826920915722,1.0568766246736518,1.0506335875607307,0.23812523209623596,Positive
0.0,0.0,0.0,0.0,0.0,0.0,0.35974551685316425,1.625233739096402,2.0035186696453904,0.6169543630890459,1.7391009771736268,0.9681549117047543,2.2276403908694506,2.4161383164644072,0.18849792559495662,0.0,Positive
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8770726741853359,0.0,0.0,1.8770726741853359,Positive
0.05541491836322058,0.0,0.005154876126811216,0.0,0.7317476013369644,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.31,0.0,1.1694799155271813,2.479479915527181,Positive
0.0,0.0,0.0,0.10561703866851749,0.0,1.8816753664724948,0.0,0.04870606261673556,0.04870606261673556,0.04870606261673556,0.0,0.04870606261673556,0.04870606261673556,2.037853414368931,2.088676132593621,0.10561703866851749,Positive
0.0,0.0,0.0,0.2679523944689901,0.0,0.4924530492943603,1.89412869428368,0.0,1.20862934910905,0.0,0.01930630374910998,0.0,0.2982908717890201,2.3203552189308603,2.3407104378617203,0.2534684812544501,Positive
0.0,0.0,0.0,0.001506331031610797,0.0,0.48776332665003247,1.4792696576816433,0.0,0.13936095047143787,0.0,0.5972612163061622,0.0,1.1485393153632864,1.6883110833888,1.2702282319744864,0.2725561981142486,Positive
0.0,0.0,0.21096893459988858,0.0,0.0,0.0,0.2909916339308809,0.0,0.0,0.0,0.0,0.0,1.892725209151728,0.2909916339308809,0.0,1.6017335752208472,Positive
0.0,0.0,0.0,0.009557983221486708,0.0,1.7073459695501054,0.0,0.07716800497141135,0.07716800497141135,0.07716800497141135,0.0,0.07716800497141135,0.07716800497141135,2.112566013049955,2.0353099906786034,0.009557983221486708,Positive
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01703607308878677,0.01703607308878677,Positive
0.08933592946594276,0.0,0.08933592946594276,0.3586718589318855,0.0,0.2436434439980257,0.6807209004017769,0.0,0.6938707634689042,0.0,0.0,0.0,0.0,0.9375142074669299,1.654307514532083,0.7167933070651531,Positive
0.056087868518155407,0.0,0.0,0.0,0.0953493764808642,1.4676840698194265,0.11217573703631081,0.061696655369970946,0.0,0.061696655369970946,0.061696655369970946,0.061696655369970946,0.33091842425711687,0.3365272111089324,0.38700629277527226,1.4620752829676107,Positive
0.3061319724356337,0.0,0.3061319724356337,1.091156884050929,0.0,0.5362668610806237,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5362668610806237,1.8994677359434307,1.3632008748628068,Positive
0.0,0.0,0.04638006758539681,0.0,0.04638006758539681,0.3057975084481746,1.6508710304134284,0.1326074746554762,0.29493771120436496,0.29493771120436496,1.6033314611383966,0.1326074746554762,0.24391402027561904,2.0892760135170794,2.095073521965254,0.24971152872379365,Positive
0.0,0.0,0.0,0.0,0.0,0.5,0.9679249562758241,0.0,0.33254679731548653,0.0,0.0,0.0,0.06367917395402933,1.6094342317292225,1.4183967098671344,0.0,Positive
0.0,0.0,0.0,0.21401098137452945,0.0,0.2270779311028288,1.4399275595844359,0.0,0.5644280903249973,0.0,0.0,0.0,0.0,1.453266737432075,2.066116365913682,0.6128496284816071,Positive
0.0,0.0,0.0,0.48963388856423107,0.0,1.247677348440577,0.18855838336615427,0.0,0.0,0.0,0.0,0.18855838336615427,0.6909038640348073,0.6858696203709623,1.2960412615342318,1.6546224740096163,Positive
0.0,0.0,0.0,0.2512317546401232,0.0,0.059672913151421814,1.3796729131514218,0.0,0.0,0.0,0.0,0.0,0.7631663372704075,1.4393458263028438,1.3080654173697157,0.6318859283372795,Positive
0.2627246841263263,0.0,0.17357299640141477,0.04339324910035369,0.17542415613754422,1.0293314350259726,0.5634184612154622,0.05033428248701367,0.0,0.05033428248701367,0.05033428248701367,0.05033428248701367,0.7473005279887821,0.7464522157136937,0.9829044314273874,1.0952696209515915,Positive
0.11371370738221287,0.0,0.11371370738221287,0.0,0.0,0.11371370738221287,0.4025414496654606,0.0,0.0,0.09206429530248211,0.4025414496654606,0.09206429530248211,0.2904771543629785,0.6083194523501556,0.6362862926177871,0.19841285906049644,Positive
0.0,0.0,0.0,0.18320200010431612,0.0,1.1141207825588053,0.0,0.0,0.0,0.0,0.0,0.0,0.12834652167109817,1.533386086684393,1.5882415651176107,0.18320200010431612,Positive
0.0,0.0,0.0,0.0,0.0,0.31222668683830607,1.5466649924356353,0.0,0.03629890065567855,0.0,0.1555667170957652,0.0,0.7055667170957652,1.7862938779625843,1.27,0.07000502269309435,Positive
0.2230821656130159,0.0,0.0,0.14922064571279686,0.5077042389813465,1.20074175264902,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7461478805093268,3.2615446079600874,2.523089215920175,Positive
0.0,0.0,0.0,0.07088806417042649,0.0,0.0,0.7867437647084363,0.002072149730995121,0.035226545426917166,0.7288806417042648,0.025457839552225803,0.0,0.19207214973099512,1.0782885989239805,1.1285846203141228,0.2423681711211373,Positive
0.0,0.0,0.0,0.0,0.0,0.011598966836271445,0.01215129859037961,1.0377326445575143,0.9493316113937857,1.2512207203603225,0.23191918488616742,1.336249734573349,0.4725295450663286,1.553255962098596,0.9260756492951898,0.0,Positive
0.0,0.0,0.007488851869364543,0.004881126664853741,0.0020059424650084035,0.3530089136975125,0.0032095079440134233,0.0,0.0,0.0,0.0,0.0,1.5798662705023327,0.3508692417348369,0.17207280721384205,1.4046136676695191,Positive
0.0,0.0,0.0,0.0,0.0,0.013691748209883467,1.3747119097673084,0.0252770736182464,0.08636333486234186,0.0252770736182464,0.07372479805321866,0.0252770736182464,1.4010421947863152,1.5636917482098835,0.17528809023269148,0.0252770736182464,Positive
0.01876469928392395,0.0,0.0,0.9984411875679461,0.0,0.02558822629625993,0.0,0.0,0.0,0.0,0.0,0.0,0.952705891950656,0.02558822629625993,1.643647054024672,2.570764719679068,Positive
0.0,0.0,0.0,1.0399164020206322,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.49409630098902624,0.0,1.5010867737317826,1.9951830747208086,Positive
0.0,0.0,0.0,0.1721567826620612,0.0,0.546602958948358,1.476454761409513,0.1918759741610419,0.4338260470915063,0.1918759741610419,0.9832488435127971,0.08020670973159681,0.3695865805368064,2.047429797874745,1.968330735570555,0.29514040425050964,Positive
0.0,0.0,0.0,0.3298170985309794,0.0,0.4937313904016767,0.15296575984316002,0.0,0.036085708129302695,0.0,0.0,0.0,0.4717428756120919,0.603822841136187,0.5092056564154454,0.37990854926548967,Positive
0.0,0.0,0.0,0.0,0.0,0.0,0.03122999162359244,0.0,0.0,0.0,0.0,0.0,0.03122999162359244,2.895160594111997,2.8639306024884044,0.0,Positive
0.0,0.0,0.0,0.0,0.0,1.2780107380184895,0.0,0.0,0.0,0.0,0.0,0.0,1.0032757432685455,1.1571351871296505,0.6655350588765125,0.6922593156079669,Positive
0.0,0.0,0.0868734315861949,0.0,0.0868734315861949,0.07601425263792053,1.5360142526379206,0.43054903156898205,1.086873431586195,0.7346060421206642,1.955799658934504,0.8610980631379641,0.07601425263792053,2.46529840420346,2.5544392252551855,0.1651550736896462,Positive
0.0,0.0,0.0,0.31856965216595007,0.012932704807168412,0.44549292908064464,1.453233176201792,0.0,0.0,0.0,1.453233176201792,0.0,0.7640625812465947,1.7047355331749106,1.4661658810089604,0.5254929290806446,Positive
0.053059800272907486,0.0,0.0,0.15917940081872245,0.0,0.39105829076023224,0.0,0.0,0.0,0.0,0.0,0.0,0.5158243729629656,0.4289992452436624,1.9645283906237785,2.400410299590639,Positive
0.0,0.0,0.0,0.07462191815955466,0.0,0.07462191815955466,1.8200532992302243,0.0,0.9134452046011134,0.0,0.04625666240377807,0.0,0.07268904092022267,1.9389990025542252,2.08,0.21369003836599743,Positive
0.0,0.0,0.0,0.3937972317128228,0.0,0.8449370243829029,0.6875492294825143,0.0,0.0,0.0,0.0,0.0,0.0,1.2660413337050513,1.7904488203984457,0.5244074866933943,Positive
0.0,0.0,0.0,0.0,0.0,0.0,2.0817944505362327,0.0,0.7051305220507195,0.0,0.04487194231231851,0.0,0.07051305220507194,2.2582047280094213,2.3133319642427566,0.12564028843840747,Positive
0.0,0.0,0.0,0.0,0.0,0.25215576477319973,0.2692568085563635,0.19717230862788826,2.448269279582162,0.2310944262412884,2.57759735298325,2.2956197503218614,2.8467141765631494,2.8912369559307374,0.04452277936758767,0.0,Positive
0.0,0.0,0.0,0.3913426226733468,0.0,0.9859721319799596,0.0,0.0,0.0,0.0,0.0,0.0,0.42534835025050494,1.445348350250505,1.3773147546533064,0.351643443316633,Positive
0.0,0.0,0.0,0.4328887909158394,0.0,0.0,0.04164070911271194,0.0,0.0,0.009914454550645702,0.009914454550645702,0.009914454550645702,0.009914454550645702,0.6166834818373891,1.0396578182025829,0.4328887909158394,Positive
0.0,0.0,0.0,0.0,0.0,0.737299254561466,0.2812264107713915,0.0,0.039240894526240674,0.039240894526240674,0.1242628326664288,0.039240894526240674,0.09687582554421019,0.9314743346671424,0.9065401490877069,0.07848178905248135,Positive
0.0,0.0,0.0,0.0,0.0,0.7554181377061068,0.7783113816995835,0.05638612292081889,1.5060231284653018,0.05638612292081889,1.6250604990759197,0.05638612292081889,2.2843345101648853,2.3804786367820263,0.04807206330857043,0.0,Positive
0.0,0.0,0.0,0.8310102691689079,0.0,0.08114144363986285,0.0,0.0,0.0,0.0,0.0,0.0,0.8814711041515951,0.09080113931127509,1.7053456262370155,2.584884791254328,Positive
0.0,0.0,0.0,0.1536856612754149,0.13852573548983405,1.5046314338724585,1.5046314338724585,0.0,0.09221139676524892,0.0,0.09221139676524892,0.0,1.7445897058040665,1.5968428306377074,1.1972601113216288,0.29221139676524893,Positive
0.0,0.0,0.0,0.0,0.0,0.09231633776363364,0.22771363315029633,1.3214842833478957,1.9076761695078839,0.7561843934315056,1.7838755483963544,1.3938905338533194,2.323095943079994,2.3923163377636336,0.11230135230666867,0.04308095762302904,Positive
0.0,0.0,0.0,0.02307137126727568,0.0,1.8233253140527315,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8002539427854558,1.8233253140527315,0.02307137126727568,Positive
0.0,0.0,0.0,0.025529091881359652,0.0,0.0,0.7645880525036342,0.0,0.0,0.4214096169177005,0.47647401555686086,0.15882467185228696,0.3742366193486529,1.0255290918813598,0.8849394856586154,0.23364701312590852,Positive
0.0,0.0,0.33999265899263886,1.0053944930971659,0.0,0.9462275253356645,1.2862201843283034,0.0,0.02433027649245498,0.0,0.4837798156716967,0.0,2.3972844009330143,1.430007341007361,0.0381174331715128,1.0053944930971659,Positive
0.0,0.0,0.0,0.17719403474792916,0.0,0.2628955260609469,1.087456719111361,0.02736715830248503,1.732549278951835,0.02736715830248503,1.7188656998005927,0.6918447886072193,2.205707489376214,1.83061492953574,0.06385670270579841,0.45263284169751494,Positive
0.43216850036099147,0.0,0.048457151407866716,0.008457151407866736,0.004120150685883783,0.00867400144396585,0.0,0.0,0.0,0.0,0.0,0.0,1.3165055010829745,0.00867400144396585,0.5043121023825436,1.8121436020215522,Positive
0.0,0.0,0.23572161197346608,0.2543312129187397,0.0,0.9263103911774461,1.3445984195356553,0.0,0.7625679574626862,0.0,1.4325135914925373,0.0,2.7150800078772805,2.005241564709784,0.02657759779436151,0.7567904384411279,Positive
0.0,0.0,0.0,0.17867109218237132,0.0,0.2501395290553199,1.0232159318565368,0.01919601703586582,1.791345503501521,0.01919601703586582,1.8318704283550158,0.6892126127197582,2.2606810495927068,1.8318704283550158,0.0,0.42881062123769115,Positive
0.0,0.0,0.0,0.5976656078772625,0.0,1.3192218692924207,0.22987138764510096,0.0,0.0,0.0,0.0,0.0,1.4641575631149712,1.5841575631149714,0.4003890653537896,0.2803890653537896,Positive
0.0,0.0,0.07822267835599572,0.0,0.07822267835599572,0.30977783479449944,1.665200205260198,0.12066649561650158,0.39444586986248664,0.39444586986248664,1.5850219599453024,0.12066649561650158,0.25346680350679873,2.095644535671199,2.1054223704656985,0.2632446383012982,Positive
0.0,0.0,0.0,0.3899970476313112,0.0,0.9900088571060663,0.0,0.0,0.0,0.0,0.0,0.0,0.3748892861741703,1.3948892861741702,1.3800059047373776,0.355007380921722,Positive
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07740530188648934,0.0,0.07740530188648934,0.23064867452837767,0.15324337264188834,Positive
0.0,0.0,0.0,0.0,0.0,0.1284569975341528,0.48813659062978065,0.48191681052094804,0.5703204069043721,0.9873946054248638,0.454041594739526,1.000320406904372,0.9952107891502724,1.5228724003287797,0.6202670057536435,0.1284569975341528,Positive
0.0,0.0,0.0,0.6636891042298423,0.0,1.4128704705437403,0.3202279818730709,0.0,0.0,0.0,0.15676685951629965,0.15676685951629965,1.4184041268885035,1.7103419728096063,0.5292953572504335,0.26769948413893707,Positive
0.0,0.0,0.0,0.0,0.0,0.1346518418955339,0.8923113201937882,0.2748888142165042,0.7478964506192247,0.4028144663436861,0.653481581044661,0.4028144663436861,1.2051111857834957,1.6427852648357288,0.562325920947767,0.21906671147009749,Positive
0.0,0.0,0.0,0.6592293544134196,0.0,0.3548668095308509,0.0,0.0,0.0,0.0,0.0,0.0,0.19264198231674767,0.30417155102644367,2.2135399571407444,2.1070799142814893,Neutral
0.0,0.0,0.0,0.0,0.0,1.6744389557709076,1.483198217907501,0.0,0.0,0.0,0.0,0.0,1.3669945285904668,1.6102866968722749,1.6066584336563616,0.08400891046249545,Neutral
0.0,0.0,0.0,0.0017820637102187176,0.0,0.978004088644555,0.7148676565145701,0.0,0.0,0.0,0.2283605013865988,0.0,0.8267922853216063,1.0467922853216063,2.100071282548409,1.8801425650968173,Neutral
0.0,0.0,0.0,0.0,0.22023636751008963,0.1622657461848911,1.192167817268886,0.0,1.1392419330117287,0.0,0.0,0.0,0.2617440467067094,1.3886797238554673,2.0747188954218694,1.0007091025302688,Neutral
0.0,0.0,0.0,0.0,0.0,1.8019997258855027,1.38060837386559,0.0,0.0,0.0,0.00939162613440997,0.0,0.1254781059352841,1.38060837386559,1.795738641795896,0.5663483862339729,Neutral
0.0,0.0,0.0,0.0,0.0,0.029646993508480435,0.11858797403392174,1.8420242740033232,1.0613623676035995,1.557413136321911,0.4802812948373831,0.6700220532916578,0.7233866416069226,2.132471045440637,1.5158135804642439,0.0,Neutral
0.0,0.0,0.0,0.16301340016420132,0.0,0.16301340016420132,1.0287683522650535,0.0,0.0,0.2493146120158373,1.2780829642808906,0.2493146120158373,0.0,1.2780829642808906,2.102738988640968,0.8150670008210065,Neutral
0.0,0.0,0.09511743560053687,0.8417289186434316,0.0,0.5330843254262737,0.23457837286863154,0.0,0.23457837286863154,0.0,0.0,0.0,0.5848825643994632,1.0759337796514736,1.152267981375337,1.1303735118605895,Neutral
0.0,0.0,0.0,2.860394725148891,0.0,2.9137236923957763,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.37931958595637394,3.038093990641967,2.6587744046855932,Neutral
0.0,0.0,0.0,0.37139523277198505,0.0,2.1347604995046927,0.3160599320785548,0.0,0.0,0.0,0.0,0.0,0.03870056742613788,1.3529280359419518,2.342694665345847,1.020149830196387,Neutral
0.0,0.0,0.0,0.3495297612776095,0.0,2.130819558916166,0.0,0.0,0.0,0.0,0.0,0.0,1.449596938237951,1.5794894551014047,1.2300134353920682,1.1005911572510052,Neutral
0.0,0.0,0.0,0.0,0.0,0.0,0.3561675363477836,1.3251438914148985,1.6450845672411698,1.8075126215337205,0.5230541060870273,1.8075126215337205,0.19140440935966574,2.165008414355814,1.8248561085851014,0.0,Neutral
0.0,0.0,0.0,1.2166729161282799,0.0,1.9704754583807151,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.420570325098201,2.537148374508995,1.1196674040921566,Neutral
