@relation emotion

@attribute AU1 numeric
@attribute AU2 numeric
@attribute AU4 numeric
@attribute AU6 numeric
@attribute AU7 numeric
@attribute AU9 numeric
@attribute AU12 numeric
@attribute AU15 numeric
@attribute AU16 numeric
@attribute AU20 numeric
@attribute AU23 numeric
@attribute AU26 numeric
@attribute Left numeric
@attribute Lower numeric
@attribute Right numeric
@attribute Upper numeric
@attribute class{Positive,Negative,Neutral}

@data
0.006846016855885362,0.0,0.006846016855885362,0.2669946573795291,0.006846016855885362,1.0369203371177074,0.0,0.0,0.0,0.0,0.0,0.0,0.006846016855885362,0.8792211799119753,1.37237516305609,0.5,Neutral
0.0,0.0,0.24341511800651244,0.0,0.8252498643345878,0.0,0.8600090206301011,0.0,0.8276114012221423,0.0,0.0,0.0,0.18499548968494947,0.8600090206301011,2.071053581118958,1.3957766548940669,Neutral
0.20394003413881603,0.0,0.20394003413881603,0.011054391806684154,0.033163175420052454,0.47736959453778943,2.178446282562473,0.0,0.5840403671198127,0.0,0.0,0.0,0.19345185661697262,2.231875842961446,2.9352942552514203,0.9097670593480779,Neutral
0.0,0.0,0.0,0.7531176456569759,0.15376470868604813,1.4689869335562047,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7138039318488432,2.2648169982926385,1.422875809205422,Neutral
0.046162934515145394,0.0,0.0,0.237409377506462,0.0,0.8722770007748384,0.0,0.0,0.0,0.0,0.0,0.0,0.7667617218830776,1.2196170978398628,1.6338859337403069,1.1744358528527867,Neutral
0.0,0.0,0.0,0.0,0.03539733421850904,0.5286738653831619,0.6478766661134319,0.0,0.0,0.0,0.0,0.0,0.4734519993361182,0.67973426691009,1.2438054665117608,1.0375231989377893,Neutral
2.4015258311432754,0.0,0.03416900262806963,0.28082499003505534,0.038598317783560133,0.0205646775076345,0.012022426850617092,0.0,0.0,0.0,0.0,0.0,2.43,0.0205646775076345,0.31404485370123414,2.7234801761936,Neutral
0.0,0.0,0.0,0.0,0.0,2.1348252878471436,3.265130022783763,0.0,0.0,0.0,0.0,0.0,3.0788195862321386,3.373177562960359,0.14216781602183662,0.9453453789821954,Neutral
0.7840522940096211,0.0,0.5342657224667331,0.20121696040954878,0.4063236746381047,0.9228226115334479,0.9038897538190072,0.0,0.10715194433330316,0.0,0.0,0.0,0.8102261505237363,1.6740650160762458,4.115884095657257,3.83488056370482,Neutral
0.0,0.0,0.0,0.6221766243328337,0.0,0.21726901738059556,0.7806159536517452,0.0,0.6532237455408005,0.0,0.0,0.0,0.0,0.8708007397472687,1.5774538034761192,0.7066530637288504,Neutral
0.2733825137316731,0.0,0.16857741303273727,0.1597049176099616,0.06210746795942952,0.42353005492669227,0.5797049176099616,0.0,0.0,0.0,0.16857741303273727,0.0,0.5548998169110257,0.6169125686583653,0.9790200366177948,0.6863224038782885,Neutral
0.0,0.0,0.0,0.03013880424170087,0.0,0.07534701060425218,0.35218769045617304,0.0,0.09348974204681088,0.0,0.011302051590637826,0.0,0.048975556892763915,0.3785591441676613,0.3258162367446848,0.03013880424170087,Neutral
0.0,0.0,0.0,0.02211334638462255,0.04717513895386144,0.0,0.01769067710769804,0.01621645401538987,0.01621645401538987,0.01621645401538987,0.01769067710769804,0.01621645401538987,0.4262888453845915,0.033907131123087915,1.4460928688769121,1.8384745831384157,Neutral
0.3138497639143619,0.0,0.843599646736289,0.556495872825064,0.0,0.4482718163028703,0.34350412717493606,0.0,0.0,0.0,0.21644811304438757,0.0,1.4371871463039159,0.34350412717493606,0.9819904480438647,2.0756734671728445,Neutral
0.0,0.0,0.0,0.0,0.0,1.3477125169475905,1.486771251694759,0.0,0.0,0.0,0.0,0.0,0.056771251694759065,1.8115607428820117,2.0264038653398733,0.27161437415262046,Neutral
0.3909235642340442,0.0,0.30636085303191457,0.35,0.2327094594042533,0.5499693833510604,0.89906418910638,0.0,0.0,0.0,0.5236269003085096,0.0,1.1972844172659587,0.89906418910638,1.1836269003085096,1.4818471284680885,Neutral
0.3615295136588709,0.0,0.1661081549243461,1.3674087365199432,0.0,0.8573258260247603,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8339747555708369,2.7523722311279206,1.9183974755570836,Neutral
0.0,0.0,0.0016282974683652807,1.5129852120253364,0.0013569145569710672,4.39358133386065,0.8581948433543517,0.0,0.0,0.0,0.0,0.0,2.954884892405096,0.8581948433543517,2.4477054335440886,4.544395482594832,Neutral
0.027992514377937476,0.0,0.027992514377937476,0.0,3.477786659771218,0.17110667011439096,0.0,0.0,0.060037428110312624,0.060037428110312624,0.0,0.060037428110312624,3.5967548458774523,0.060037428110312624,0.2311440982247036,3.7678615159918434,Neutral
0.028086798566368976,0.0,0.028086798566368976,0.04306642446843243,0.0,2.290081496391746,0.0,0.0,0.0,0.0,0.0,0.0,0.028086798566368976,2.5745456330702186,2.619484510776409,0.07302567627255933,Neutral
0.0,0.0,0.01651924701783821,0.4709841720503649,0.013766039181531842,4.295171302394546,0.0,0.0,0.0,0.0,0.0,0.0,4.31031394549423,0.22420829812801724,0.013766039181531842,4.108495082629592,Neutral
0.3204145214674013,0.0,0.3204145214674013,0.0,0.0,0.452656585622506,0.4465143714426914,0.0,0.0,0.0,0.009585478532598724,0.0,0.0,0.8884236023468292,1.0144810881175947,0.5644810881175946,Neutral
0.0,0.0,0.0,0.0,0.0,0.9533538038457247,1.1228134416035396,0.0,0.0,0.0,1.0998370018413004,0.0,0.9533538038457247,2.073822710779648,1.1204689069339233,0.0,Neutral
0.0,0.0,0.048557266261694404,0.0,0.13596034553274428,0.8146167479625779,1.320055936998181,0.0,0.0,0.0,1.2870369959402288,0.0,1.2147286219589397,2.1016537439028067,1.0714427337383057,0.1845176117944387,Neutral
0.10882345597016255,0.0,0.2669411852835805,0.0,0.0,0.492588247044774,1.963529382388065,0.0,0.0,0.0,0.0,0.0,0.2880001498208684,1.963529382388065,2.152705576835876,0.47152928250748605,Neutral
0.0,0.0,0.7108503651443896,0.0,0.07048620816796938,0.1132814059842365,1.0018922397900383,0.0,0.8447568959160153,0.0,0.0,0.0,0.0,1.2932119476745265,2.034965270845145,0.8165796773963436,Neutral
0.0,0.0,0.007909484783603427,0.4681357728245948,0.007909484783603427,2.940946918880958,1.0710095689564467,0.0,1.0791662251395377,0.0,0.0,0.0,2.5958903468707097,2.7078886014251076,4.292337686615884,4.180339432061487,Neutral
0.0,0.0,0.0,1.917989552042218,0.0,1.857502600370236,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04987826208200447,2.4071617341998484,2.357283472117844,Neutral
0.0,0.0,0.0,0.0,0.0,0.6038550660179067,0.7695531964947928,0.12569813047688613,0.13525132697167902,0.0,0.2508936070104142,0.09050265394335802,0.8146928225901701,0.9797765982473964,0.224748673028321,0.0,Neutral
0.0,0.0,0.0,0.0023370481955710563,0.21714360776096872,1.012207212184706,1.607662951804429,0.0,0.0,0.0,0.005582948467197524,0.0,1.8311658969343951,2.3257127844780623,1.0024695113698265,0.507922623826159,Neutral
0.5822569097721869,0.0,0.4184880444047479,0.0,2.87377988898813,0.23655502775296744,0.13829370853250403,0.0,0.0,0.0,0.0,0.0,3.4222679333928783,0.23655502775296744,0.38212735252402436,3.567840258163935,Neutral
0.29880817456306863,0.0,0.1372902423668153,1.2741743135396966,0.0,0.9115713084859947,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7153127626868865,2.621844038955575,1.9065312762686886,Neutral
0.0,0.0,0.0,0.0,0.0,1.615918114487756,1.5919532082787178,0.0,0.0,0.0,0.0,0.0,0.0,1.615918114487756,1.615918114487756,0.0,Neutral
0.0,0.0,0.0,0.0,0.0,1.6008235323403004,0.0724669138695909,0.0,0.0724669138695909,0.0,0.0,0.0,0.0,0.0724669138695909,1.8993161784839565,1.8268492646143657,Neutral
0.0,0.0,0.0,0.07672395973777493,0.0,1.5165067536758805,0.0,0.0,0.0,0.0,0.0,0.1574841809544056,0.0,1.5972669748925112,1.6739909346302861,0.07672395973777493,Neutral
0.0,0.0,0.0,1.2994358695358486,0.6988970384100623,1.447030103973585,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8667543635761006,2.2532456364238995,1.3581077662251573,Neutral
0.0,0.0,0.0,0.10329890790017722,0.09374577923311672,1.1075600796835006,1.5067010920998227,0.0,0.0,0.0,0.24676961331709005,0.0,2.3135392266341803,2.5725084415337665,0.6771479634327622,0.41817874853317577,Neutral
0.0,0.0,0.0,0.24148777131655003,0.0,0.4105348973217192,0.8454197654017421,0.0,0.6777860410713124,0.040343607031300875,0.0,0.0,0.0,1.1671378005582465,1.5123662756695702,0.3452284751113237,Neutral
0.09287589212984208,0.0,0.0,0.12383452283978945,0.5696388050630314,0.4170716099066001,0.0,0.0,0.0,0.0,0.0,0.0,2.0723572033022,0.4170716099066001,0.4399212530546633,2.0913985725922526,Neutral
0.0,0.0,0.0,0.0,0.0,1.755093632966051,1.5333963227773568,0.0,0.0,0.0,0.0,0.0,0.08867892407547766,1.6220752468528343,1.755093632966051,0.22169731018869412,Neutral
0.0,0.0,0.0,0.11946959004545862,0.9570385444204773,0.002165840647710616,0.7297347950227293,0.0,0.0,0.0,0.0,0.0,0.12075141410226695,0.730397807465906,1.6976131552045637,1.0786739751136467,Neutral
0.0,0.0,0.0,0.0,0.0,0.4589538652636965,0.9173934803028294,0.19104613473630347,0.8790244024124017,0.15159565353521964,0.9826946911330521,0.18,1.3579606333889218,1.4453188451173988,0.12104613473630348,0.15159565353521964,Neutral
0.0,0.0,0.0,0.05196551063231314,0.11085975601560137,0.11764138724122422,0.04157240850585051,0.038108041130362966,0.038108041130362966,0.038108041130362966,0.04157240850585051,0.038108041130362966,0.0,0.07968044963621349,1.3611057546167118,1.2814253049804982,Neutral
0.0,0.0,0.0,2.4287613652884947,0.0,1.6950943562585348,0.0,0.0,0.0,0.0,0.0,0.0,1.1643240688891265,0.0,1.5641842514766129,2.721744724557016,Neutral
0.0,0.0,0.0,0.04808838179499622,0.5525008301716452,0.0,1.029631742520849,0.0,0.0,0.0,0.0,0.0,0.04808838179499622,1.029631742520849,1.9456980288670962,0.9541546681412434,Neutral
0.3452804668939098,0.0,0.145785086021873,0.07396260441414536,1.0444018919074,0.37597206395114613,0.4499391768527176,0.0,0.0,0.0,0.0,0.0,0.23509348896463658,0.8259112408038638,1.8649673341826456,1.2679860319755731,Neutral
0.0,0.0,0.6250779104835049,1.4206997682853721,0.0,0.5186560884600431,1.3011741843152502,0.23592654660703857,0.7647523622917883,0.23592654660703857,1.8488049562982045,0.48508486361235337,3.353203957882882,2.070841682994685,0.9940804065218098,2.2713578177976537,Neutral
0.0,0.0,0.0,0.0,0.0,1.300001756257763,0.17368116018388524,0.0,0.0,0.0,0.17368116018388524,0.10421255987740985,0.0,1.383162054294702,1.204217828650699,0.1999964874844739,Neutral
0.16294961667585856,0.0,0.07486874279701611,1.4079797815302892,0.45886841709674586,1.174565465751357,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8667878689181736,2.473414315778933,1.606626446860759,Neutral
0.44884065406016793,0.0,0.2673944322060575,0.14980874939048106,0.0,0.008103579296105891,0.3261115332874523,0.0,0.32115934593983203,0.0,0.0,0.0,0.0,0.9809003976995673,1.789645426454976,0.8087450287554084,Neutral
0.060282763239532536,0.0,0.2875353454049416,0.0659342722932387,0.2875353454049416,0.3997019449957095,1.1273939637851753,0.0,0.0,0.0,1.0407374916283472,0.0,0.7179594902642403,1.3952273641944073,1.6926213279795828,1.007237290400651,Neutral
0.2190823474326419,0.0,0.05953324658495704,0.3656961665568825,0.1428797918038969,2.3846675341504295,1.0785759583607795,0.0,0.8952135588791117,0.01905063890718625,0.0,0.0,2.4132989824307565,2.369944510080453,3.961851159397444,4.005205631747748,Neutral
0.3021939855254601,0.0,0.368111068420973,1.5358623171075116,0.23191631447302755,1.1043332052629191,1.4224990394718933,0.0,0.30911222105470104,0.10541650657864889,0.4428627013187545,0.25105591842172925,2.592694561842324,1.8370277671052433,1.2459170828955128,2.0829448500007564,Neutral
0.06820219938487755,0.0,0.06820219938487755,0.11179780061512244,0.0,1.5854241852323276,0.8881714159979172,0.0,0.0,0.0,0.26707252369168144,0.0,2.5170725236916813,2.5667604350761803,0.3352747230765589,0.28558681169206007,Neutral
0.0017240576788676134,0.0,0.0,0.11878301810903462,0.9576674513756497,0.0,0.7320283031516089,0.0,0.0,0.0,0.005577833666924632,0.0,0.12050707578790223,0.7320283031516089,1.6992900938969369,1.0778702816908106,Neutral
0.12286843136636494,0.0,0.07762846598481071,0.0,0.6052399653815542,0.09149069205352692,0.9909937947023513,0.0,0.0,0.0,0.7163467128245944,0.0,0.2947600346184458,1.0824844867558783,1.677131568633635,0.8866346712824594,Neutral
0.0,0.0,0.07729282317389176,0.0,0.0,0.14078335649530285,2.1733839710326355,0.0,0.0,0.0,0.0,0.0,0.14078335649530285,2.2530189333571777,2.1126538956817202,0.07729282317389176,Neutral
0.0,0.0,0.0,0.03795789839283182,0.0,0.09489474598207955,0.11387369517849545,0.0,0.0,0.0,0.014234211897311931,0.0,0.0616815848883517,0.1470868562722233,0.08066053408476762,0.03795789839283182,Neutral
0.0,0.0,0.013157081353669577,0.0,0.0,0.02396468389418387,2.253553648307913,0.0,0.0,0.0,0.0,0.0,0.02396468389418387,2.358384794918971,2.2432159415300297,0.013157081353669577,Neutral
0.0,0.0,0.113674359051847,0.0,0.0,0.43927720025625755,0.9139158003843864,0.12469896046126361,0.7980126817681772,0.12469896046126361,0.9947593207943985,0.12469896046126361,1.5007227997437425,1.524638600128129,0.2943367984624546,0.3643367984624546,Neutral
1.0574331172708464,0.0,0.7205517701757096,0.2829359671679585,0.49201696903594183,1.3043126078834857,0.8171544474592448,0.0,0.08669494839323644,0.0,0.0,0.0,0.5776139465252532,1.8558719343359171,4.478257987810664,3.998257987810664,Neutral
0.0,0.0,0.14313001330799108,0.0,0.0,0.0,0.3589358878327022,0.0,1.4252582376425866,0.0,0.9008771425855908,0.0,0.6357435513308088,1.4252582376425866,1.9705787984790757,1.1794835247148265,Neutral
0.0,0.0,0.28949281952522016,0.022094825713516286,0.0,2.039705948893078,0.17553111539071287,0.0,0.0,0.0,0.05278208364895559,0.0,2.513322316030934,2.2336494190450544,0.20191474825285685,0.48158764523873643,Neutral
0.10541421356012656,0.0,0.0,0.14055228474683543,0.6465405098354429,0.3694259884715191,0.0,0.0,0.0,0.0,0.0,0.0,2.0564753294905063,0.3694259884715191,0.38726030304746845,2.0713372583037977,Neutral
0.005443766089142205,0.0,0.005443766089142205,0.21230687747654597,0.005443766089142205,1.1501185730194359,0.15035571905830725,0.0,0.0,0.0,0.15035571905830725,0.0,0.005443766089142205,1.1318936373760047,1.2437262227748076,0.44532519306970647,Neutral
0.0,0.0,0.4604396452844085,1.945839062454904,0.0,0.8081923479481092,1.0059607432685946,0.09967418920088977,0.9237134459322953,0.09967418920088977,1.6415878294096866,0.48792345439164814,2.95863983956091,1.9317507348092418,1.2978096199063498,2.31677527026637,Neutral
0.0,0.0,0.0,1.2205086094865436,0.0,0.060800294202667915,0.08843679156751694,0.0,0.0552729947296981,0.0,0.0,0.0,0.0,0.08843679156751694,1.371588128414385,1.2831513368468679,Neutral
0.0,0.0,0.0,0.0,0.0,0.33854027546418425,1.1369158884532582,0.0,0.14971740010360124,0.017180685257790308,0.1961860261853503,0.0,0.1961860261853503,1.3730017803091865,1.2209946590724399,0.044178904948603645,Neutral
0.2520928755703235,0.0,0.28392434014673434,0.27572658265504135,0.33697678110741913,0.6214823873781865,0.8602321889258088,0.0,0.04880824568382998,0.0,0.4490404346096387,0.0,1.1845640504069752,1.019389511807863,1.1705812661240331,1.3357558047231453,Neutral
0.0,0.0,0.0,0.6622083491070553,0.0,3.2329688730321253,1.0181577642337185,0.0,0.8642536246966912,0.0,0.0,0.0,2.686608419140056,2.392732576846551,3.978039616140931,4.271915458434436,Neutral
0.4537079521622891,0.0,0.3556928641765478,0.0,0.301573089383865,0.6976029556575984,1.3440823645260787,0.0,0.1513109078198875,0.030262181563977503,0.23003741026660407,0.0,1.1666667698992497,1.3743445460900563,2.308015087985741,2.2371163124939963,Neutral
0.0,0.0,0.0,0.02596710538143964,0.0,0.0649177634535991,0.07790131614431892,0.0,0.0,0.0,0.009737664518039865,0.0,0.042196546244839414,0.1006225333530786,0.05518009893555924,0.02596710538143964,Neutral
1.1687564192995608,0.0,0.0,0.0,0.8057759540778623,0.27843782096497804,0.0,0.0,0.0,0.0,0.17531346289493413,0.17531346289493413,1.618698184137482,0.18104145269001462,0.4728639948975402,1.9010414526900146,Neutral
0.0,0.0,0.0,0.0,0.0,2.194996134410427,0.11020956817444692,0.0,0.11020956817444692,0.0,0.0,0.0,0.06770763537966044,0.11020956817444692,2.232289787560624,2.194996134410427,Neutral
0.3137000285934166,0.0,0.27722328108255423,1.1026325820782092,0.24074653357169182,0.896581455195523,1.616974436558657,0.0,0.384060370691508,0.10943024253258718,0.0,0.10943024253258718,2.6086837089608954,1.7264046790912442,0.9136279601737982,1.8861558345673468,Neutral
0.0,0.0,0.16351526733539873,0.38153562378259703,0.0,0.2203599351914185,1.3876604212557797,0.0,0.0,0.0,0.16351526733539873,0.0,1.5688243114088214,1.604595072909654,0.39793037264934367,0.7882903078407621,Neutral
0.359501903759013,0.0,0.31769935681029055,1.1409783380308016,0.2758968098615681,0.9924458450770038,1.6457337535231011,0.0,0.23280766665628266,0.12540764084616732,0.0,0.12540764084616732,2.589510830984599,1.7711413943692687,0.998840751179559,1.919175791082079,Neutral
0.0,0.0,0.0,0.0,0.0,0.40153274946282214,1.8375801159631147,0.0,0.0,0.0,0.0,0.0,0.0,2.210120759842652,2.311182846098751,0.1544356728703162,Neutral
0.0,0.0,0.0,0.003781427370312035,0.2907562854740624,0.4776473372569807,0.6561347663088559,0.0027730467382288265,0.0027730467382288265,0.0027730467382288265,0.003025141896249625,0.0027730467382288265,0.28268924041739674,0.8051263856767726,1.162268856422187,0.7860502837924993,Neutral
0.0,0.0,0.0,0.0,0.0,0.3268777156267923,0.6515145871719958,0.15378646792998985,0.24927374309040728,0.0,0.25220980740518334,0.11072625690959269,0.494450651486772,0.9284543761515988,0.4340037246648268,0.0,Neutral
0.0,0.0,0.0,0.08838788939392034,0.3528597923232425,0.0,0.2432242212121593,0.06481778555554157,0.06481778555554157,0.06481778555554157,0.07071031151513626,0.06481778555554157,0.08214948080810623,0.4559110722222921,1.2212476817171627,0.847486090302977,Neutral
0.0,0.0,0.0,0.3187910363166475,0.12340089444094507,0.29899371963948274,0.8182995527795275,0.0,0.7567784755956131,0.0,0.0,0.0,0.0,1.2644304880877395,1.7683228660658046,0.5038923779780651,Neutral
0.16936733584891664,0.0,0.0,0.0,0.0,0.6911136191196695,0.2371142701884833,0.0,0.0,0.0,0.0,0.0,0.1129115572326111,0.5975952251570694,0.9846836679244584,0.5,Neutral
0.023902351989248758,0.0,0.0,0.031869802652331684,0.14660109220072573,0.6791710624408547,0.0,0.0,0.0,0.0,0.0,0.0,2.1597236874802848,0.6791710624408547,0.7296101216451552,2.2017562368172023,Neutral
0.08692068979685776,0.0,0.08692068979685776,0.09307931020314224,0.0,1.6966952115702099,0.7394634088360744,0.0,0.0,0.0,0.22235612992972867,0.0,2.4723561299297288,2.513724712242236,0.30927681972658644,0.26790823741407876,Neutral
0.03971921386019413,0.0,0.0,0.17332020593539255,0.1086157603978818,2.0638817782150043,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.045827590096734,2.2527684792042364,0.20971921386019415,Neutral
0.0,0.0,0.2825469982921506,1.2706280483047916,0.06466369602344552,2.6558209187610613,0.0,0.0,0.0,0.0,0.0,0.0,3.0838476545500515,0.0,0.06466369602344552,3.148511350573497,Neutral
0.2988196632592101,0.0,0.1372955209569344,1.389618964424431,0.15775101656066948,0.9615799873234003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8557713786546586,2.668038977101031,1.812267598446372,Neutral
0.0,0.0,0.0,0.06162371370120358,0.9798762710310133,0.0,0.23783504839839523,0.045190723380882626,0.23372680081831498,0.045190723380882626,0.04929897096096286,0.045190723380882626,0.3063711258358276,0.28302577177927785,1.2382164951601604,1.26745360163663,Neutral
0.0,0.0,0.13077635275701766,0.0,0.0,1.256118236214912,1.8347293444325814,0.0,0.0,0.0,0.0,0.0,0.23819978537885356,1.9146705840270362,1.8119177354322367,0.13077635275701766,Neutral
0.0,0.0,0.06622690221514504,1.6314159873944325,0.055189085179287535,3.742212069330621,0.38985495894019845,0.0,0.0,0.0,0.0,0.0,3.148680706645435,0.38985495894019845,1.1664997727329567,3.9253255204381934,Neutral
0.9011726531642736,0.0,0.3075895314975159,0.025472292777747402,0.5756351982125895,0.5176546936714527,1.1046580315701262,0.0,0.3557003603865263,0.07114007207730526,0.0,0.0,1.571596207294863,1.1757981036474314,2.8190879955314734,3.214886099178905,Neutral
0.0,0.0,0.11381462722989794,0.0,0.3186809562437142,0.6057931928643265,1.5889162641871795,0.0,0.0,0.0,1.511522317670849,0.0,1.5436257212386857,2.1173155105351755,1.0061853727701022,0.43249558347361217,Neutral
0.0,0.0,0.331311065964664,0.0,0.2256854485394602,0.30551844327443994,1.2420264300612525,0.0,0.2168295092391039,0.0,1.1668893403533604,0.0,1.7827891371943483,1.7027891371943482,0.761585245380448,0.8348093232167261,Neutral
0.0,0.0,0.0,0.14565140504460938,0.0,1.9032293743112054,0.7501835894450335,0.0,0.07047703257018974,0.0,0.0,0.0,0.48550468348203124,0.7501835894450335,1.307871412391752,1.9032293743112054,Neutral
0.0,0.0,0.4363728097226959,0.0,0.15138485608173177,0.2432970901313546,0.9007689298978354,0.0,0.8043075719591342,0.0,0.0,0.0,0.0,1.4116706821196787,2.029186795994162,0.6634500938452934,Neutral
0.0,0.0,0.21806204273304097,0.8996368222791603,0.0,0.7858653217227911,0.7160549808589565,0.1137715005563692,0.6173356872913616,0.38844287513909226,1.0755359392386536,0.38844287513909226,3.4953977300244023,1.3281311473401667,0.6636332913421179,2.823270113621278,Neutral
0.2585299740763336,0.0,0.0967016963000294,0.3053737777895665,0.46419393333156506,1.2294626222210434,1.369425603707928,0.0,0.0,0.03817172222369581,0.0,0.03817172222369581,3.2160592296209844,2.6526188185078103,1.3760222111078693,1.0306424666790448,Neutral
0.0,0.0,0.0,0.03408783246235037,0.0,2.0236261082078344,1.907713940670185,0.0,0.0,0.0,0.0,0.0,0.0,2.057713940670185,2.057713940670185,0.0,Neutral
0.0,0.0,0.0,0.039221351011931894,0.0,0.45056954166062474,1.1847585644109666,0.0,1.0571234015360234,0.04254505429164768,0.0,0.0,0.09805337752982973,1.4704182146548868,1.5798197828334093,0.20745494570835232,Neutral
0.5326036983457225,0.0,0.0,0.0,0.0,0.21743878034793535,0.18739630165427745,0.0,0.0,0.0,0.0,0.0,0.12731134426696172,0.2775237377352511,0.8028585705076697,0.6526461770393804,Neutral
0.0,0.0,0.0,0.004797742356027146,0.0,0.0013707835302934623,1.4001142319608577,0.0,1.4001142319608577,0.0,0.0,0.0,1.1789672089273364,1.4001142319608577,1.3938885900941083,1.1727986830410158,Neutral
0.284511826622466,0.0,0.284511826622466,0.0,0.039974455392378386,0.4382705769777335,0.48032544891835605,0.0,0.0,0.0,0.0,0.0,0.039974455392378386,0.8717294230222665,1.0392980129480447,0.5989470194220671,Neutral
0.0,0.0,0.0,0.12591738277838943,0.0,1.8891441999300094,2.578135606589336,0.0,0.0,0.0,0.0,0.0,3.8502509848348536,3.310127819418056,0.5401574472719408,1.9536695311135577,Neutral
0.0032864368236320265,0.0,0.0032864368236320265,0.12817103612164904,0.0032864368236320265,1.3014068952910391,0.0,0.0,0.0,0.0,0.0,0.14769838988009543,0.0032864368236320265,1.4491052851711348,1.610140689529104,0.1643218411816013,Neutral
0.0,0.0,0.2596921140491744,0.0,0.0,2.0896921140491744,0.0,0.0,0.0,0.0,0.0,0.0,2.349384228098349,2.0896921140491744,0.17,0.4296921140491744,Neutral
0.30047649899621326,0.0,0.2655373712059559,1.0915617200898529,0.23059824341569857,0.8689043002246324,1.6086712900673896,0.0,0.427728770756691,0.10481738337077207,0.0,0.10481738337077207,2.6142191399550736,1.7134886734381618,0.8890260446441176,1.8766225922995956,Neutral
0.36706486313968945,0.0,0.15498294221453554,0.07105801824804141,1.0497269665452573,0.3996928509743285,0.43226961100891853,0.0,0.0,0.0,0.0,0.0,0.2423549543798965,0.8319624619832471,1.8753754346111848,1.2798464254871642,Neutral
0.0,0.0,0.0,0.38748515200295347,0.0,0.3517695883733022,0.21985599273331388,0.0,0.0,0.0,0.0,0.0,0.08305670836591858,1.5075445439911397,2.076028801453337,0.6464266545555232,Neutral
0.091537204878717,0.0,0.0,0.0,0.20151403528390688,0.5022049606504956,0.5937189959344025,0.0,0.0,0.0,0.0,0.0,0.2625388385363849,0.7986413188616327,1.126436358211137,0.6945652754465308,Neutral
0.07923317739995961,0.0,0.0,0.0,1.540223785540117,0.04568700972008886,0.0,0.0,0.0,0.0,0.0,0.0,2.0533223821397537,0.04568700972008886,0.4611502339000606,2.4708622885797293,Neutral
0.0,0.0,0.0,0.0,0.0,2.363265254832898,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.381633884010447,2.8857135676605727,0.5040796836501263,Neutral
0.0,0.0,0.0,0.0,0.0,0.9034480098705543,1.0217422884107485,0.0,0.07863470150222988,0.0,0.16198022381921073,0.0,0.7841288557946258,1.1702745023594048,0.23590410450668967,0.0,Neutral
0.0,0.0,0.0,0.0,0.0,0.46587776593770747,0.9633370466218558,0.17646665651803498,0.9901740171289741,0.17646665651803498,1.068603642248101,0.17646665651803498,1.4802074367256768,1.5403925937202183,0.111177781160655,0.18824446812458503,Neutral
0.0,0.0,0.0,0.0,0.0,0.10984182995377066,0.5089195766292429,0.0,0.25984182995377064,0.0,0.0,0.0,0.03661394331792356,0.6762976032254648,0.6396836599075413,0.0,Neutral
0.0,0.0,0.0987000893990213,0.0,0.0,0.0,0.34064121328194996,0.0,1.4174176628351214,0.0,0.6212299744526635,0.0,0.5625648531277998,1.4174176628351214,2.0542115964253718,1.195164674329757,Neutral
0.0,0.0,0.1792637696465411,0.03395339056966028,0.8739533905696603,0.0,0.8160466094303397,0.0,0.6094968167982397,0.0,0.0,0.0,0.1701938555010315,0.8160466094303397,1.9653103790768807,1.3166281759334342,Neutral
0.30634560444437375,0.0,0.28449857155537167,0.30357505511087063,0.25172802222186863,0.6208045057773676,0.912572198221614,0.0,0.0,0.0,0.46622659377724024,0.0,0.9925325279992361,0.912572198221614,1.1589971431107433,1.167954615999109,Neutral
0.25217536933175183,0.0,0.25217536933175183,0.0,0.0840584564439173,2.395217536933175,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.371305221599051,2.8286947784009486,0.4573895568018978,Neutral
0.0,0.0,0.0,0.34266885127537017,0.0,0.6444810486121777,0.7331960677043338,0.0,0.0,0.0,0.0,0.0,0.2046128527194186,1.2266392135408668,1.9670675405101479,0.9481878026631925,Neutral
0.16999086667416166,0.0,0.0,0.0,0.0,0.5516681888876397,0.5283409444381986,0.0,0.0,0.0,0.0,0.0,0.33000913332583837,0.7153308977797764,1.136672755550559,0.7513509910966207,Neutral
0.36338353034306803,0.0,0.36338353034306803,0.14374163691856073,0.0,0.755625836308144,0.12936747322670467,0.263631188680265,0.32063252677329535,0.0,0.0,0.263631188680265,0.048872156552310655,1.2056258363081438,2.1725033452325757,1.0157496654767424,Neutral
0.0,0.0,0.0,0.0,0.0,1.6719262386987543,1.8495224247167263,0.0,0.0,0.0,0.31012470634270506,0.0,0.14228973268309614,1.9025338328466195,0.9436030647120985,0.13252852032473295,Neutral
